epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
60,3,770,2.74053478,1.87266252
60,4,771,2.35363650,1.84363172
60,4,771,2.35363650,1.84363172
60,5,772,0.36194348,1.62882686
60,5,772,0.36194348,1.62882686
60,6,773,2.33464432,1.80006762
60,6,773,2.33464432,1.80006762
60,7,774,1.66141951,1.89043572
60,7,774,1.66141951,1.89043572
60,8,775,1.81316245,1.70496125
60,8,775,1.81316245,1.70496125
60,9,776,1.98732650,1.63169925
60,9,776,1.98732650,1.63169925
60,10,777,0.26483750,1.61227806
60,10,777,0.26483750,1.61227806
60,11,778,2.31402874,1.60815494
60,11,778,2.31402874,1.60815494
60,12,779,2.07571387,1.69101381
60,12,779,2.07571387,1.69101381
60,13,780,2.07506227,1.74339378
60,13,780,2.07506227,1.74339378
61,1,781,2.63751268,1.87343102
61,1,781,2.63751268,1.87343102
61,2,782,1.85828924,2.19212136
61,2,782,1.85828924,2.19212136
61,3,783,2.64836979,2.25898957
61,3,783,2.64836979,2.25898957
61,4,784,3.24107122,2.49206104
61,4,784,3.24107122,2.49206104
61,5,785,2.57958651,2.59296589
61,5,785,2.57958651,2.59296589
61,6,786,2.36330795,2.53812494
61,6,786,2.36330795,2.53812494
61,7,787,2.50804853,2.66807680
61,7,787,2.50804853,2.66807680
61,8,788,2.06422853,2.55124855
61,8,788,2.06422853,2.55124855
61,9,789,1.09606564,2.12224743
61,9,789,1.09606564,2.12224743
61,10,790,1.68954015,1.94423816
61,10,790,1.68954015,1.94423816
61,11,791,1.31487668,1.73455191
61,11,791,1.31487668,1.73455191
61,12,792,2.11482382,1.65590696
61,12,792,2.11482382,1.65590696
61,13,793,2.66779852,1.77662096
61,13,793,2.66779852,1.77662096
62,1,794,2.45709038,2.04882591
62,1,794,2.45709038,2.04882591
62,2,795,1.57626343,2.02617056
62,2,795,1.57626343,2.02617056
62,3,796,1.57064366,2.07732396
62,3,796,1.57064366,2.07732396
62,4,797,1.68023360,1.99040592
62,4,797,1.68023360,1.99040592
62,5,798,2.28742886,1.91433198
62,5,798,2.28742886,1.91433198
62,6,799,1.61906171,1.74672625
62,6,799,1.61906171,1.74672625
62,7,800,2.18233204,1.86793997
62,7,800,2.18233204,1.86793997
62,8,801,2.65235209,2.08428166
62,8,801,2.65235209,2.08428166
62,9,802,0.50056225,1.84834739
62,9,802,0.50056225,1.84834739
62,10,803,2.92820501,1.97650262
62,10,803,2.92820501,1.97650262
62,11,804,2.15952611,2.08459550
62,11,804,2.15952611,2.08459550
62,12,805,3.44577122,2.33728334
62,12,805,3.44577122,2.33728334
62,13,806,2.67542005,2.34189693
62,13,806,2.67542005,2.34189693
63,1,807,1.29886270,2.50155702
63,1,807,1.29886270,2.50155702
63,2,808,3.32935905,2.58178782
63,2,808,3.32935905,2.58178782
63,3,809,2.73434711,2.69675202
63,3,809,2.73434711,2.69675202
63,4,810,1.04256964,2.21611171
63,4,810,1.04256964,2.21611171
63,5,811,1.80565095,2.04215789
63,5,811,1.80565095,2.04215789
63,6,812,2.00516987,2.18341932
63,6,812,2.00516987,2.18341932
63,7,813,2.84509945,2.08656740
63,7,813,2.84509945,2.08656740
63,8,814,1.57852662,1.85540330
63,8,814,1.57852662,1.85540330
63,9,815,1.88855195,2.02459977
63,9,815,1.88855195,2.02459977
63,10,816,2.34166241,2.13180206
63,10,816,2.34166241,2.13180206
63,11,817,1.08167887,1.94710386
63,11,817,1.08167887,1.94710386
63,12,818,2.42536640,1.86315725
63,12,818,2.42536640,1.86315725
63,13,819,4.34723091,2.41689811
63,13,819,4.34723091,2.41689811
64,1,820,0.59871495,2.15893071
64,1,820,0.59871495,2.15893071
64,2,821,0.59805155,1.81020854
64,2,821,0.59805155,1.81020854
64,3,822,2.39654183,2.07318113
64,3,822,2.39654183,2.07318113
64,4,823,2.26997375,2.04210260
64,4,823,2.26997375,2.04210260
64,5,824,3.30780792,1.83421800
64,5,824,3.30780792,1.83421800
64,6,825,0.98597759,1.91167053
64,6,825,0.98597759,1.91167053
64,7,826,2.40955806,2.27397183
64,7,826,2.40955806,2.27397183
64,8,827,1.22733164,2.04012979
64,8,827,1.22733164,2.04012979
64,9,828,1.37764752,1.86166455
64,9,828,1.37764752,1.86166455
64,10,829,2.45053196,1.69020935
64,10,829,2.45053196,1.69020935
64,11,830,3.16397524,2.12580888
64,11,830,3.16397524,2.12580888
64,12,831,0.76288718,1.79647471
64,12,831,0.76288718,1.79647471
64,13,832,0.68786681,1.68858174
64,13,832,0.68786681,1.68858174
65,1,833,1.11598396,1.63624903
65,1,833,1.11598396,1.63624903
65,2,834,2.71875238,1.68989311
65,2,834,2.71875238,1.68989311
65,3,835,0.73005944,1.20310996
65,3,835,0.73005944,1.20310996
65,4,836,2.43647814,1.53782815
65,4,836,2.43647814,1.53782815
65,5,837,1.34747064,1.66974891
65,5,837,1.34747064,1.66974891
65,6,838,2.33584046,1.91372021
65,6,838,2.33584046,1.91372021
65,7,839,2.71493554,1.91295685
65,7,839,2.71493554,1.91295685
65,8,840,1.37106729,2.04115841
65,8,840,1.37106729,2.04115841
65,9,841,2.62184954,2.07823269
65,9,841,2.62184954,2.07823269
65,10,842,0.99436212,2.00761099
65,10,842,0.99436212,2.00761099
65,11,843,3.14854217,2.17015133
65,11,843,3.14854217,2.17015133
65,12,844,1.60187924,1.94754007
65,12,844,1.60187924,1.94754007
65,13,845,0.69922656,1.81317192
65,13,845,0.69922656,1.81317192
66,1,846,1.95160031,1.67912208
66,1,846,1.95160031,1.67912208
66,2,847,2.11445618,1.90314089
66,2,847,2.11445618,1.90314089
66,3,848,1.16227591,1.50588764
66,3,848,1.16227591,1.50588764
66,4,849,1.50771570,1.48705493
66,4,849,1.50771570,1.48705493
66,5,850,1.00411654,1.54803293
66,5,850,1.00411654,1.54803293
66,6,851,2.35187840,1.62808855
66,6,851,2.35187840,1.62808855
66,7,852,1.98783171,1.60276365
66,7,852,1.98783171,1.60276365
66,8,853,1.72754049,1.71581657
66,8,853,1.72754049,1.71581657
66,9,854,1.12429678,1.63913279
66,9,854,1.12429678,1.63913279
66,10,855,1.94831300,1.82797208
66,10,855,1.94831300,1.82797208
66,11,856,1.45216453,1.64802930
66,11,856,1.45216453,1.64802930
66,12,857,2.81987333,1.81443763
66,12,857,2.81987333,1.81443763
66,13,858,3.90645218,2.25021996
66,13,858,3.90645218,2.25021996
67,1,859,2.45693254,2.51674712
67,1,859,2.45693254,2.51674712
67,2,860,3.79548740,2.88618200
67,2,860,3.79548740,2.88618200
67,3,861,3.67127132,3.33000336
67,3,861,3.67127132,3.33000336
67,4,862,2.16380167,3.19878902
67,4,862,2.16380167,3.19878902
67,5,863,1.72567606,2.76263380
67,5,863,1.72567606,2.76263380
67,6,864,2.31222939,2.73369317
67,6,864,2.31222939,2.73369317
67,7,865,1.46163368,2.26692243
67,7,865,1.46163368,2.26692243
67,8,866,0.18417457,1.56950307
67,8,866,0.18417457,1.56950307
67,9,867,0.16157132,1.16905701
67,9,867,0.16157132,1.16905701
67,10,868,1.51233077,1.12638795
67,10,868,1.51233077,1.12638795
67,11,869,2.57652664,1.17924740
67,11,869,2.57652664,1.17924740
67,12,870,0.74626291,1.03617324
67,12,870,0.74626291,1.03617324
67,13,871,1.21760702,1.24285973
67,13,871,1.21760702,1.24285973
68,1,872,2.05770016,1.62208550
68,1,872,2.05770016,1.62208550
68,2,873,2.34271884,1.78816311
68,2,873,2.34271884,1.78816311
68,3,874,3.80195093,2.03324797
68,3,874,3.80195093,2.03324797
68,4,875,1.82345116,2.24868562
68,4,875,1.82345116,2.24868562
68,5,876,4.87143612,2.97945144
68,5,876,4.87143612,2.97945144
68,6,877,1.51810181,2.87153177
68,6,877,1.51810181,2.87153177
68,7,878,2.78102422,2.95919285
68,7,878,2.78102422,2.95919285
68,8,879,1.24362016,2.44752669
68,8,879,1.24362016,2.44752669
68,9,880,2.47157288,2.57715104
68,9,880,2.47157288,2.57715104
68,10,881,2.85735369,2.17433455
68,10,881,2.85735369,2.17433455
68,11,882,1.17266989,2.10524817
68,11,882,1.17266989,2.10524817
68,12,883,1.96463895,1.94197111
68,12,883,1.96463895,1.94197111
68,13,884,2.89043856,2.27133479
68,13,884,2.89043856,2.27133479
69,1,885,0.92467874,1.96195596
69,1,885,0.92467874,1.96195596
69,2,886,-0.10894883,1.36869546
69,2,886,-0.10894883,1.36869546
69,3,887,1.29704940,1.39357136
69,3,887,1.29704940,1.39357136
69,4,888,2.88889933,1.57842344
69,4,888,2.88889933,1.57842344
69,5,889,-0.62371123,0.87559348
69,5,889,-0.62371123,0.87559348
69,6,890,2.57394862,1.20544746
69,6,890,2.57394862,1.20544746
69,7,891,1.28914952,1.48506713
69,7,891,1.28914952,1.48506713
69,8,892,3.55588818,1.93683488
69,8,892,3.55588818,1.93683488
69,9,893,1.38892817,1.63684065
69,9,893,1.38892817,1.63684065
69,10,894,1.89076972,2.13973684
69,10,894,1.89076972,2.13973684
69,11,895,3.74875402,2.37469792
69,11,895,3.74875402,2.37469792
69,12,896,2.04178953,2.52522593
69,12,896,2.04178953,2.52522593
69,13,897,1.17794693,2.04963768
69,13,897,1.17794693,2.04963768
70,1,898,2.69675398,2.31120284
70,1,898,2.69675398,2.31120284
70,2,899,0.90545404,2.11413970
70,2,899,0.90545404,2.11413970
70,3,900,2.91879416,1.94814773
70,3,900,2.91879416,1.94814773
70,4,901,2.14209700,1.96820922
70,4,901,2.14209700,1.96820922
70,5,902,1.43466592,2.01955302
70,5,902,1.43466592,2.01955302
70,6,903,1.41864836,1.76393189
70,6,903,1.41864836,1.76393189
70,7,904,1.91652644,1.96614637
70,7,904,1.91652644,1.96614637
70,8,905,2.45715094,1.87381773
70,8,905,2.45715094,1.87381773
70,9,906,1.72036850,1.78947203
70,9,906,1.72036850,1.78947203
70,10,907,1.60535967,1.82361078
70,10,907,1.60535967,1.82361078
70,11,908,2.73409748,2.08670061
70,11,908,2.73409748,2.08670061
70,12,909,0.74906743,1.85320880
70,12,909,0.74906743,1.85320880
70,13,910,4.49271202,2.26032102
70,13,910,4.49271202,2.26032102
71,1,911,2.08874607,2.33399653
71,1,911,2.08874607,2.33399653
71,2,912,1.60324645,2.33357389
71,2,912,1.60324645,2.33357389
71,3,913,1.70967996,2.12869039
71,3,913,1.70967996,2.12869039
71,4,914,3.59744024,2.69836495
71,4,914,3.59744024,2.69836495
71,5,915,0.27408427,1.85463940
71,5,915,0.27408427,1.85463940
71,6,916,1.68798661,1.77448751
71,6,916,1.68798661,1.77448751
71,7,917,3.26785278,2.10740877
71,7,917,3.26785278,2.10740877
71,8,918,1.55167365,2.07580751
71,8,918,1.55167365,2.07580751
71,9,919,2.06381822,1.76908311
71,9,919,2.06381822,1.76908311
71,10,920,0.71232969,1.85673219
71,10,920,0.71232969,1.85673219
71,11,921,1.10949457,1.74103378
71,11,921,1.10949457,1.74103378
71,12,922,0.34675717,1.15681466
71,12,922,0.34675717,1.15681466
71,13,923,2.36639357,1.31975864
71,13,923,2.36639357,1.31975864
72,1,924,1.61136150,1.22926730
72,1,924,1.61136150,1.22926730
72,2,925,0.58965921,1.20473320
72,2,925,0.58965921,1.20473320
72,3,926,2.01425958,1.38568621
72,3,926,2.01425958,1.38568621
72,4,927,0.69721746,1.45577826
72,4,927,0.69721746,1.45577826
72,5,928,0.73960400,1.13042035
72,5,928,0.73960400,1.13042035
72,6,929,2.80671358,1.36949077
72,6,929,2.80671358,1.36949077
72,7,930,2.29824805,1.71120853
72,7,930,2.29824805,1.71120853
72,8,931,1.36832547,1.58202171
72,8,931,1.36832547,1.58202171
72,9,932,3.26871443,2.09632111
72,9,932,3.26871443,2.09632111
72,10,933,1.43516541,2.23543339
72,10,933,1.43516541,2.23543339
72,11,934,2.82897115,2.23988490
72,11,934,2.82897115,2.23988490
72,12,935,2.92790031,2.36581535
72,12,935,2.92790031,2.36581535
72,13,936,4.67171812,3.02649388
72,13,936,4.67171812,3.02649388
73,1,937,1.21741140,2.61623328
73,1,937,1.21741140,2.61623328
73,2,938,2.81977010,2.89315422
73,2,938,2.81977010,2.89315422
73,3,939,1.43781853,2.61492369
73,3,939,1.43781853,2.61492369
73,4,940,0.68473268,2.16629016
73,4,940,0.68473268,2.16629016
73,5,941,1.78628469,1.58920348
73,5,941,1.78628469,1.58920348
73,6,942,2.63995886,1.87371297
73,6,942,2.63995886,1.87371297
73,7,943,2.06542444,1.72284384
73,7,943,2.06542444,1.72284384
73,8,944,2.02257895,1.83979592
73,8,944,2.02257895,1.83979592
73,9,945,3.29295373,2.36144013
73,9,945,3.29295373,2.36144013
73,10,946,0.87118065,2.17841933
73,10,946,0.87118065,2.17841933
73,11,947,2.62230134,2.17488782
73,11,947,2.62230134,2.17488782
73,12,948,1.54984093,2.07177112
73,12,948,1.54984093,2.07177112
73,13,949,0.75822139,1.81889961
73,13,949,0.75822139,1.81889961
74,1,950,2.36895847,1.63410056
74,1,950,2.36895847,1.63410056
74,2,951,-0.92631543,1.27460134
74,2,951,-0.92631543,1.27460134
74,3,952,2.85202932,1.32054694
74,3,952,2.85202932,1.32054694
74,4,953,1.68129826,1.34683840
74,4,953,1.68129826,1.34683840
74,5,954,2.37926579,1.67104728
74,5,954,2.37926579,1.67104728
74,6,955,2.80016327,1.75728824
74,6,955,2.80016327,1.75728824
74,7,956,2.17602205,2.37775574
74,7,956,2.17602205,2.37775574
74,8,957,2.08823109,2.22499609
74,8,957,2.08823109,2.22499609
74,9,958,2.71552753,2.43184195
74,9,958,2.71552753,2.43184195
74,10,959,0.72100568,2.10018992
74,10,959,0.72100568,2.10018992
74,11,960,2.50392580,2.04094243
74,11,960,2.50392580,2.04094243
74,12,961,2.85374880,2.17648778
74,12,961,2.85374880,2.17648778
74,13,962,5.04511833,2.76786523
74,13,962,5.04511833,2.76786523
75,1,963,3.41836524,2.90843277
75,1,963,3.41836524,2.90843277
75,2,964,2.47573853,3.25937934
75,2,964,2.47573853,3.25937934
75,3,965,2.46406102,3.25140638
75,3,965,2.46406102,3.25140638
75,4,966,-0.57987303,2.56468202
75,4,966,-0.57987303,2.56468202
75,5,967,0.17626691,1.59091173
75,5,967,0.17626691,1.59091173
75,6,968,0.70512831,1.04826435
75,6,968,0.70512831,1.04826435
75,7,969,2.24788141,1.00269293
75,7,969,2.24788141,1.00269293
75,8,970,1.21796918,0.75347456
75,8,970,1.21796918,0.75347456
75,9,971,2.67970800,1.40539076
75,9,971,2.67970800,1.40539076
75,10,972,2.17936492,1.80601037
75,10,972,2.17936492,1.80601037
75,11,973,-0.86465418,1.49205387
75,11,973,-0.86465418,1.49205387
75,12,974,3.37235999,1.71694958
75,12,974,3.37235999,1.71694958
75,13,975,1.22667003,1.71868975
75,13,975,1.22667003,1.71868975
76,1,976,2.12334061,1.60741627
76,1,976,2.12334061,1.60741627
76,2,977,1.88578343,1.54869998
76,2,977,1.88578343,1.54869998
76,3,978,0.35358375,1.79234756
76,3,978,0.35358375,1.79234756
76,4,979,1.36740947,1.39135746
76,4,979,1.36740947,1.39135746
76,5,980,-0.01354492,1.14331447
76,5,980,-0.01354492,1.14331447
76,6,981,0.70419073,0.85948449
76,6,981,0.70419073,0.85948449
76,7,982,1.62695098,0.80771800
76,7,982,1.62695098,0.80771800
76,8,983,4.51676846,1.64035494
76,8,983,4.51676846,1.64035494
76,9,984,2.14882946,1.79663894
76,9,984,2.14882946,1.79663894
76,10,985,0.89795196,1.97893832
76,10,985,0.89795196,1.97893832
76,11,986,0.12424275,1.86294872
76,11,986,0.12424275,1.86294872
76,12,987,2.42917848,2.02339422
76,12,987,2.42917848,2.02339422
76,13,988,4.42004347,2.00404922
76,13,988,4.42004347,2.00404922
77,1,989,2.91416097,2.15711552
77,1,989,2.91416097,2.15711552
77,2,990,1.12678134,2.20288140
77,2,990,1.12678134,2.20288140
77,3,991,3.28244877,2.83452260
77,3,991,3.28244877,2.83452260
77,4,992,3.25868487,3.00042388
77,4,992,3.25868487,3.00042388
77,5,993,1.83862376,2.48413994
77,5,993,1.83862376,2.48413994
77,6,994,1.74093485,2.24949472
77,6,994,1.74093485,2.24949472
77,7,995,3.13999057,2.65213656
77,7,995,3.13999057,2.65213656
77,8,996,3.54269218,2.70418525
77,8,996,3.54269218,2.70418525
77,9,997,-0.09055209,2.03433785
77,9,997,-0.09055209,2.03433785
77,10,998,0.82913303,1.83243971
77,10,998,0.82913303,1.83243971
77,11,999,0.38902944,1.56205863
77,11,999,0.38902944,1.56205863
77,12,1000,2.07199049,1.34845861
77,12,1000,2.07199049,1.34845861
77,13,1001,1.73458719,0.98683761
77,13,1001,1.73458719,0.98683761
78,1,1002,2.34421802,1.47379164
78,1,1002,2.34421802,1.47379164
78,2,1003,1.87266660,1.68249835
78,2,1003,1.87266660,1.68249835
78,3,1004,1.53104389,1.91090124
78,3,1004,1.53104389,1.91090124
78,4,1005,0.38747549,1.57399824
78,4,1005,0.38747549,1.57399824
78,5,1006,1.23130143,1.47334108
78,5,1006,1.23130143,1.47334108
78,6,1007,2.01353168,1.40720382
78,6,1007,2.01353168,1.40720382
78,7,1008,0.94985497,1.22264149
78,7,1008,0.94985497,1.22264149
78,8,1009,2.17960548,1.35235381
78,8,1009,2.17960548,1.35235381
78,9,1010,1.45952427,1.56676357
78,9,1010,1.45952427,1.56676357
78,10,1011,-1.06025445,1.10845239
78,10,1011,-1.06025445,1.10845239
78,11,1012,0.81200886,0.86814783
78,11,1012,0.81200886,0.86814783
78,12,1013,2.39607549,1.15739193
78,12,1013,2.39607549,1.15739193
78,13,1014,3.42561460,1.40659375
78,13,1014,3.42561460,1.40659375
79,1,1015,4.10589838,1.93586857
79,1,1015,4.10589838,1.93586857
79,2,1016,-0.26668537,2.09458239
79,2,1016,-0.26668537,2.09458239
79,3,1017,0.67231339,2.06664330
79,3,1017,0.67231339,2.06664330
79,4,1018,3.01671124,2.19077045
79,4,1018,3.01671124,2.19077045
79,5,1019,0.69254434,1.64415640
79,5,1019,0.69254434,1.64415640
79,6,1020,1.68878567,1.16073385
79,6,1020,1.68878567,1.16073385
79,7,1021,0.91534817,1.39714056
79,7,1021,0.91534817,1.39714056
79,8,1022,3.73495984,2.00966985
79,8,1022,3.73495984,2.00966985
79,9,1023,1.57179284,1.72068617
79,9,1023,1.57179284,1.72068617
79,10,1024,2.89791656,2.16176062
79,10,1024,2.89791656,2.16176062
79,11,1025,1.89739001,2.20348148
79,11,1025,1.89739001,2.20348148
79,12,1026,1.88758707,2.39792926
79,12,1026,1.88758707,2.39792926
79,13,1027,2.33056831,2.11705096
79,13,1027,2.33056831,2.11705096
80,1,1028,3.91015244,2.58472288
80,1,1028,3.91015244,2.58472288
80,2,1029,1.23541665,2.25222290
80,2,1029,1.23541665,2.25222290
80,3,1030,2.16190434,2.30512576
80,3,1030,2.16190434,2.30512576
80,4,1031,1.31730700,2.19106975
80,4,1031,1.31730700,2.19106975
80,5,1032,1.72515404,2.06998689
80,5,1032,1.72515404,2.06998689
80,6,1033,1.53789175,1.59553475
80,6,1033,1.53789175,1.59553475
80,7,1034,1.20369005,1.58918943
80,7,1034,1.20369005,1.58918943
80,8,1035,1.61997676,1.48080392
80,8,1035,1.61997676,1.48080392
80,9,1036,3.03288412,1.82391934
80,9,1036,3.03288412,1.82391934
80,10,1037,2.39809799,1.95850813
80,10,1037,2.39809799,1.95850813
80,11,1038,0.89655650,1.83024108
80,11,1038,0.89655650,1.83024108
80,12,1039,0.60068864,1.70964080
80,12,1039,0.60068864,1.70964080
80,13,1040,3.73859859,2.13336517
80,13,1040,3.73859859,2.13336517
81,1,1041,2.23563743,1.97391583
81,1,1041,2.23563743,1.97391583
81,2,1042,2.07440591,1.90917741
81,2,1042,2.07440591,1.90917741
81,3,1043,2.42050529,2.21396717
81,3,1043,2.42050529,2.21396717
81,4,1044,1.78974450,2.45177834
81,4,1044,1.78974450,2.45177834
81,5,1045,1.93507838,2.09107430
81,5,1045,1.93507838,2.09107430
81,6,1046,1.45440626,1.93482807
81,6,1046,1.45440626,1.93482807
81,7,1047,1.48783541,1.81751397
81,7,1047,1.48783541,1.81751397
81,8,1048,2.77027464,1.88746784
81,8,1048,2.77027464,1.88746784
81,9,1049,2.00011635,1.92954221
81,9,1049,2.00011635,1.92954221
81,10,1050,2.35018587,2.01256371
81,10,1050,2.35018587,2.01256371
81,11,1051,1.13634467,1.94895139
81,11,1051,1.13634467,1.94895139
81,12,1052,1.66550672,1.98448565
81,12,1052,1.66550672,1.98448565
81,13,1053,0.26198202,1.48282713
81,13,1053,0.26198202,1.48282713
82,1,1054,0.73111981,1.22902782
82,1,1054,0.73111981,1.22902782
82,2,1055,1.11954188,0.98289902
82,2,1055,1.11954188,0.98289902
82,3,1056,0.50680447,0.85699098
82,3,1056,0.50680447,0.85699098
82,4,1057,3.59566236,1.24302211
82,4,1057,3.59566236,1.24302211
82,5,1058,1.69068384,1.52876247
82,5,1058,1.69068384,1.52876247
82,6,1059,4.00672388,2.18388329
82,6,1059,4.00672388,2.18388329
82,7,1060,1.16340625,2.19265616
82,7,1060,1.16340625,2.19265616
82,8,1061,1.72811806,2.43691888
82,8,1061,1.72811806,2.43691888
82,9,1062,1.98708272,2.11520295
82,9,1062,1.98708272,2.11520295
82,10,1063,0.91522056,1.96011029
82,10,1063,0.91522056,1.96011029
82,11,1064,2.55393314,1.66955215
82,11,1064,2.55393314,1.66955215
82,12,1065,0.56353140,1.54957718
82,12,1065,0.56353140,1.54957718
82,13,1066,1.97716463,1.59938649
82,13,1066,1.97716463,1.59938649
83,1,1067,0.87188101,1.37634615
83,1,1067,0.87188101,1.37634615
83,2,1068,0.89625120,1.37255228
83,2,1068,0.89625120,1.37255228
83,3,1069,0.48582217,0.95893008
83,3,1069,0.48582217,0.95893008
83,4,1070,2.47755647,1.34173509
83,4,1070,2.47755647,1.34173509
83,5,1071,2.01075077,1.34845232
83,5,1071,2.01075077,1.34845232
83,6,1072,1.75053692,1.52418351
83,6,1072,1.75053692,1.52418351
83,7,1073,2.97620058,1.94017338
83,7,1073,2.97620058,1.94017338
83,8,1074,2.03317404,2.24964375
83,8,1074,2.03317404,2.24964375
83,9,1075,2.81329036,2.31679053
83,9,1075,2.81329036,2.31679053
83,10,1076,1.35301518,2.18524342
83,10,1076,1.35301518,2.18524342
83,11,1077,2.13315082,2.26176620
83,11,1077,2.13315082,2.26176620
83,12,1078,1.92343307,2.05121269
83,12,1078,1.92343307,2.05121269
83,13,1079,3.37857270,2.32029243
83,13,1079,3.37857270,2.32029243
84,1,1080,1.33914137,2.02546263
84,1,1080,1.33914137,2.02546263
84,2,1081,2.70576286,2.29601216
84,2,1081,2.70576286,2.29601216
84,3,1082,3.45100689,2.55958338
84,3,1082,3.45100689,2.55958338
84,4,1083,2.42169809,2.65923638
84,4,1083,2.42169809,2.65923638
84,5,1084,1.34080803,2.25168345
84,5,1084,1.34080803,2.25168345
84,6,1085,1.84558201,2.35297158
84,6,1085,1.84558201,2.35297158
84,7,1086,0.08370697,1.82856040
84,7,1086,0.08370697,1.82856040
84,8,1087,1.54540658,1.44744034
84,8,1087,1.54540658,1.44744034
84,9,1088,0.86323804,1.13574833
84,9,1088,0.86323804,1.13574833
84,10,1089,1.99946177,1.26747907
84,10,1089,1.99946177,1.26747907
84,11,1090,0.90190029,1.07874273
84,11,1090,0.90190029,1.07874273
84,12,1091,1.25951457,1.31390425
84,12,1091,1.25951457,1.31390425
84,13,1092,0.90578818,1.18598057
84,13,1092,0.90578818,1.18598057
85,1,1093,0.49572241,1.11247745
85,1,1093,0.49572241,1.11247745
85,2,1094,0.99592495,0.91177008
85,2,1094,0.99592495,0.91177008
85,3,1095,3.62399244,1.45618851
85,3,1095,3.62399244,1.45618851
85,4,1096,2.42023206,1.68833201
85,4,1096,2.42023206,1.68833201
85,5,1097,2.72653389,2.05248115
85,5,1097,2.72653389,2.05248115
85,6,1098,0.61253953,2.07584457
85,6,1098,0.61253953,2.07584457
85,7,1099,1.70291853,2.21724329
85,7,1099,1.70291853,2.21724329
85,8,1100,2.33854628,1.96015406
85,8,1100,2.33854628,1.96015406
85,9,1101,2.12258196,1.90062404
85,9,1101,2.12258196,1.90062404
85,10,1102,2.42712975,1.84074321
85,10,1102,2.42712975,1.84074321
85,11,1103,2.57276964,2.23278923
85,11,1103,2.57276964,2.23278923
85,12,1104,1.88981152,2.27016783
85,12,1104,1.88981152,2.27016783
85,13,1105,3.68970227,2.54039903
85,13,1105,3.68970227,2.54039903
86,1,1106,2.57298660,2.63047996
86,1,1106,2.57298660,2.63047996
86,2,1107,2.75765777,2.69658556
86,2,1107,2.75765777,2.69658556
86,3,1108,0.53932953,2.28989754
86,3,1108,0.53932953,2.28989754
86,4,1109,1.36806381,2.18554800
86,4,1109,1.36806381,2.18554800
86,5,1110,2.13648486,1.87490451
86,5,1110,2.13648486,1.87490451
86,6,1111,2.73619652,1.90754650
86,6,1111,2.73619652,1.90754650
86,7,1112,3.64754248,2.08552344
86,7,1112,3.64754248,2.08552344
86,8,1113,1.16044867,2.20974727
86,8,1113,1.16044867,2.20974727
86,9,1114,3.83489799,2.70311410
86,9,1114,3.83489799,2.70311410
86,10,1115,2.15558171,2.70693347
86,10,1115,2.15558171,2.70693347
86,11,1116,2.35890532,2.63147523
86,11,1116,2.35890532,2.63147523
86,12,1117,1.53302693,2.20857213
86,12,1117,1.53302693,2.20857213
86,13,1118,2.21121812,2.41872602
86,13,1118,2.21121812,2.41872602
87,1,1119,3.03698277,2.25914297
87,1,1119,3.03698277,2.25914297
87,2,1120,2.76879430,2.38178549
87,2,1120,2.76879430,2.38178549
87,3,1121,3.02709055,2.51542253
87,3,1121,3.02709055,2.51542253
87,4,1122,1.16166878,2.44115090
87,4,1122,1.16166878,2.44115090
87,5,1123,2.21407747,2.44172277
87,5,1123,2.21407747,2.44172277
87,6,1124,1.35886252,2.10609872
87,6,1124,1.35886252,2.10609872
87,7,1125,1.72119153,1.89657817
87,7,1125,1.72119153,1.89657817
87,8,1126,2.83033347,1.85722675
87,8,1126,2.83033347,1.85722675
87,9,1127,0.61235017,1.74736303
87,9,1127,0.61235017,1.74736303
87,10,1128,1.39728284,1.58400410
87,10,1128,1.39728284,1.58400410
87,11,1129,1.98487782,1.70920717
87,11,1129,1.98487782,1.70920717
87,12,1130,0.98399526,1.56176791
87,12,1130,0.98399526,1.56176791
87,13,1131,-1.83050513,0.62960019
87,13,1131,-1.83050513,0.62960019
88,1,1132,2.29165053,0.96546026
88,1,1132,2.29165053,0.96546026
88,2,1133,3.25260687,1.33652507
88,2,1133,3.25260687,1.33652507
88,3,1134,0.83630812,1.10681113
88,3,1134,0.83630812,1.10681113
88,4,1135,1.92328048,1.29466817
88,4,1135,1.92328048,1.29466817
88,5,1136,1.47633493,1.95603619
88,5,1136,1.47633493,1.95603619
88,6,1137,3.74934936,2.24757595
88,6,1137,3.74934936,2.24757595
88,7,1138,1.15489388,1.82803335
88,7,1138,1.15489388,1.82803335
88,8,1139,-0.21409595,1.61795254
88,8,1139,-0.21409595,1.61795254
88,9,1140,3.77660370,1.98861718
88,9,1140,3.77660370,1.98861718
88,10,1141,1.80890059,2.05513031
88,10,1141,1.80890059,2.05513031
88,11,1142,3.47545815,2.00035207
88,11,1142,3.47545815,2.00035207
88,12,1143,2.28353429,2.22608016
88,12,1143,2.28353429,2.22608016
88,13,1144,-1.16104615,2.03669012
88,13,1144,-1.16104615,2.03669012
89,1,1145,1.04597318,1.49056401
89,1,1145,1.04597318,1.49056401
89,2,1146,2.12391829,1.55356755
89,2,1146,2.12391829,1.55356755
89,3,1147,1.58367991,1.17521191
89,3,1147,1.58367991,1.17521191
89,4,1148,0.58423042,0.83535113
