epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
97,12,1260,2.11480093,1.48425258
98,1,1262,1.11748743,1.38648018
97,13,1261,1.72747564,1.58274521
97,13,1261,1.72747564,1.58274521
97,13,1261,1.72747564,1.58274521
98,2,1263,0.73878747,1.02040043
98,1,1262,1.11748743,1.38648018
98,1,1262,1.11748743,1.38648018
98,1,1262,1.11748743,1.38648018
98,3,1264,1.82913637,1.50553757
98,2,1263,0.73878747,1.02040043
98,2,1263,0.73878747,1.02040043
98,2,1263,0.73878747,1.02040043
98,4,1265,3.56539845,1.79565707
98,3,1264,1.82913637,1.50553757
98,3,1264,1.82913637,1.50553757
98,3,1264,1.82913637,1.50553757
98,5,1266,0.86628717,1.62341938
98,4,1265,3.56539845,1.79565707
98,4,1265,3.56539845,1.79565707
98,4,1265,3.56539845,1.79565707
98,6,1267,1.24118781,1.64815946
98,5,1266,0.86628717,1.62341938
98,5,1266,0.86628717,1.62341938
98,5,1266,0.86628717,1.62341938
98,7,1268,1.73372507,1.84714698
98,6,1267,1.24118781,1.64815946
98,6,1267,1.24118781,1.64815946
98,6,1267,1.24118781,1.64815946
98,8,1269,1.84513724,1.85034715
98,7,1268,1.73372507,1.84714698
98,7,1268,1.73372507,1.84714698
98,7,1268,1.73372507,1.84714698
98,9,1270,3.47227645,1.83172275
98,8,1269,1.84513724,1.85034715
98,8,1269,1.84513724,1.85034715
98,8,1269,1.84513724,1.85034715
98,10,1271,0.99612546,1.85769041
98,9,1270,3.47227645,1.83172275
98,9,1270,3.47227645,1.83172275
98,9,1270,3.47227645,1.83172275
98,11,1272,1.36732626,1.88291810
98,10,1271,0.99612546,1.85769041
98,10,1271,0.99612546,1.85769041
98,10,1271,0.99612546,1.85769041
98,12,1273,0.27332664,1.59083841
98,11,1272,1.36732626,1.88291810
98,11,1272,1.36732626,1.88291810
98,13,1274,2.22747517,1.66730599
98,11,1272,1.36732626,1.88291810
98,12,1273,0.27332664,1.59083841
98,12,1273,0.27332664,1.59083841
98,12,1273,0.27332664,1.59083841
99,1,1275,2.34386206,1.44162312
98,13,1274,2.22747517,1.66730599
98,13,1274,2.22747517,1.66730599
98,13,1274,2.22747517,1.66730599
99,2,1276,0.52698946,1.34779592
99,1,1275,2.34386206,1.44162312
99,1,1275,2.34386206,1.44162312
99,1,1275,2.34386206,1.44162312
99,3,1277,1.97019911,1.46837049
99,2,1276,0.52698946,1.34779592
99,2,1276,0.52698946,1.34779592
99,2,1276,0.52698946,1.34779592
99,4,1278,1.26456404,1.66661797
99,3,1277,1.97019911,1.46837049
99,3,1277,1.97019911,1.46837049
99,3,1277,1.97019911,1.46837049
99,5,1279,2.08527422,1.63817778
99,4,1278,1.26456404,1.66661797
99,4,1278,1.26456404,1.66661797
99,4,1278,1.26456404,1.66661797
99,6,1280,0.74377471,1.31816031
99,5,1279,2.08527422,1.63817778
99,5,1279,2.08527422,1.63817778
99,5,1279,2.08527422,1.63817778
99,7,1281,2.59012461,1.73078734
99,6,1280,0.74377471,1.31816031
99,6,1280,0.74377471,1.31816031
99,6,1280,0.74377471,1.31816031
99,8,1282,-0.24256241,1.28823503
99,7,1281,2.59012461,1.73078734
99,7,1281,2.59012461,1.73078734
99,7,1281,2.59012461,1.73078734
99,9,1283,2.81539917,1.59840206
99,8,1282,-0.24256241,1.28823503
99,8,1282,-0.24256241,1.28823503
99,8,1282,-0.24256241,1.28823503
99,10,1284,0.01850052,1.18504732
99,9,1283,2.81539917,1.59840206
99,9,1283,2.81539917,1.59840206
99,9,1283,2.81539917,1.59840206
99,11,1285,2.71993852,1.58028008
99,10,1284,0.01850052,1.18504732
99,10,1284,0.01850052,1.18504732
99,10,1284,0.01850052,1.18504732
99,12,1286,0.36998779,1.13625272
99,11,1285,2.71993852,1.58028008
99,11,1285,2.71993852,1.58028008
99,13,1287,2.22259951,1.62928510
99,11,1285,2.71993852,1.58028008
99,12,1286,0.36998779,1.13625272
99,12,1286,0.36998779,1.13625272
99,12,1286,0.36998779,1.13625272
100,1,1288,1.50713885,1.36763304
99,13,1287,2.22259951,1.62928510
99,13,1287,2.22259951,1.62928510
99,13,1287,2.22259951,1.62928510
100,2,1289,0.50861251,1.46565543
100,1,1288,1.50713885,1.36763304
100,1,1288,1.50713885,1.36763304
100,1,1288,1.50713885,1.36763304
100,3,1290,0.99374962,1.12041765
100,2,1289,0.50861251,1.46565543
100,2,1289,0.50861251,1.46565543
100,2,1289,0.50861251,1.46565543
100,4,1291,0.61391139,1.16920238
100,3,1290,0.99374962,1.12041765
100,3,1290,0.99374962,1.12041765
100,3,1290,0.99374962,1.12041765
100,5,1292,1.84757519,1.09419751
100,4,1291,0.61391139,1.16920238
100,4,1291,0.61391139,1.16920238
100,4,1291,0.61391139,1.16920238
100,6,1293,0.97278643,0.98732703
100,5,1292,1.84757519,1.09419751
100,5,1292,1.84757519,1.09419751
100,5,1292,1.84757519,1.09419751
100,7,1294,3.06657434,1.49891939
100,6,1293,0.97278643,0.98732703
100,6,1293,0.97278643,0.98732703
100,6,1293,0.97278643,0.98732703
100,8,1295,3.16213441,1.93259635
100,7,1294,3.06657434,1.49891939
100,7,1294,3.06657434,1.49891939
100,7,1294,3.06657434,1.49891939
100,9,1296,1.36987543,2.08378916
100,8,1295,3.16213441,1.93259635
100,8,1295,3.16213441,1.93259635
100,8,1295,3.16213441,1.93259635
100,10,1297,1.24732578,1.96373928
100,9,1296,1.36987543,2.08378916
100,9,1296,1.36987543,2.08378916
100,9,1296,1.36987543,2.08378916
100,11,1298,1.73616302,2.11641459
100,10,1297,1.24732578,1.96373928
100,10,1297,1.24732578,1.96373928
100,10,1297,1.24732578,1.96373928
100,12,1299,2.60612559,2.02432485
100,11,1298,1.73616302,2.11641459
100,11,1298,1.73616302,2.11641459
100,13,1300,0.24509926,1.44091782
100,11,1298,1.73616302,2.11641459
100,12,1299,2.60612559,2.02432485
100,12,1299,2.60612559,2.02432485
100,12,1299,2.60612559,2.02432485
101,1,1301,-0.20441031,1.12606067
100,13,1300,0.24509926,1.44091782
100,13,1300,0.24509926,1.44091782
100,13,1300,0.24509926,1.44091782
101,2,1302,1.95903683,1.26840288
101,1,1301,-0.20441031,1.12606067
101,1,1301,-0.20441031,1.12606067
101,1,1301,-0.20441031,1.12606067
101,3,1303,2.73725104,1.46862048
101,2,1302,1.95903683,1.26840288
101,2,1302,1.95903683,1.26840288
101,2,1302,1.95903683,1.26840288
101,4,1304,3.18787432,1.58497023
101,3,1303,2.73725104,1.46862048
101,3,1303,2.73725104,1.46862048
101,3,1303,2.73725104,1.46862048
101,5,1305,0.49008706,1.63396779
101,4,1304,3.18787432,1.58497023
101,4,1304,3.18787432,1.58497023
101,4,1304,3.18787432,1.58497023
101,6,1306,2.21516228,2.11788231
101,5,1305,0.49008706,1.63396779
101,5,1305,0.49008706,1.63396779
101,5,1305,0.49008706,1.63396779
101,7,1307,2.22012472,2.17009988
101,6,1306,2.21516228,2.11788231
101,6,1306,2.21516228,2.11788231
101,6,1306,2.21516228,2.11788231
101,8,1308,2.69417381,2.16148444
101,7,1307,2.22012472,2.17009988
101,7,1307,2.22012472,2.17009988
101,7,1307,2.22012472,2.17009988
101,9,1309,1.85501254,1.89491208
101,8,1308,2.69417381,2.16148444
101,8,1308,2.69417381,2.16148444
101,8,1308,2.69417381,2.16148444
101,10,1310,2.45273757,2.28744218
101,9,1309,1.85501254,1.89491208
101,9,1309,1.85501254,1.89491208
101,9,1309,1.85501254,1.89491208
101,11,1311,3.19162393,2.48273451
101,10,1310,2.45273757,2.28744218
101,10,1310,2.45273757,2.28744218
101,10,1310,2.45273757,2.28744218
101,12,1312,0.11757487,2.06222454
101,11,1311,3.19162393,2.48273451
101,11,1311,3.19162393,2.48273451
101,13,1313,2.22252536,1.96789485
101,11,1311,3.19162393,2.48273451
101,12,1312,0.11757487,2.06222454
101,12,1312,0.11757487,2.06222454
101,12,1312,0.11757487,2.06222454
102,1,1314,0.72158659,1.74120966
101,13,1313,2.22252536,1.96789485
101,13,1313,2.22252536,1.96789485
101,13,1313,2.22252536,1.96789485
102,2,1315,1.48621273,1.54790469
102,1,1314,0.72158659,1.74120966
102,1,1314,0.72158659,1.74120966
102,1,1314,0.72158659,1.74120966
102,3,1316,1.11007452,1.13159481
102,2,1315,1.48621273,1.54790469
102,2,1315,1.48621273,1.54790469
102,2,1315,1.48621273,1.54790469
102,4,1317,2.22747517,1.55357487
102,3,1316,1.11007452,1.13159481
102,3,1316,1.11007452,1.13159481
102,3,1316,1.11007452,1.13159481
102,5,1318,1.85378742,1.47982728
102,4,1317,2.22747517,1.55357487
102,4,1317,2.22747517,1.55357487
102,4,1317,2.22747517,1.55357487
102,6,1319,1.83159912,1.70182979
102,5,1318,1.85378742,1.47982728
102,5,1318,1.85378742,1.47982728
102,5,1318,1.85378742,1.47982728
102,7,1320,2.96012497,1.99661224
102,6,1319,1.83159912,1.70182979
102,6,1319,1.83159912,1.70182979
102,6,1319,1.83159912,1.70182979
102,8,1321,1.82793617,2.14018457
102,7,1320,2.96012497,1.99661224
102,7,1320,2.96012497,1.99661224
102,7,1320,2.96012497,1.99661224
102,9,1322,1.47018719,1.98872697
102,8,1321,1.82793617,2.14018457
102,8,1321,1.82793617,2.14018457
102,8,1321,1.82793617,2.14018457
102,10,1323,2.95027423,2.20802433
102,9,1322,1.47018719,1.98872697
102,9,1322,1.47018719,1.98872697
102,9,1322,1.47018719,1.98872697
102,11,1324,2.69294834,2.38029418
102,10,1323,2.95027423,2.20802433
102,10,1323,2.95027423,2.20802433
102,10,1323,2.95027423,2.20802433
102,12,1325,0.85882509,1.96003420
102,11,1324,2.69294834,2.38029418
102,11,1324,2.69294834,2.38029418
102,11,1324,2.69294834,2.38029418
102,13,1326,1.96274924,1.98699682
102,12,1325,0.85882509,1.96003420
102,12,1325,0.85882509,1.96003420
102,12,1325,0.85882509,1.96003420
103,1,1327,1.00107563,1.89317451
102,13,1326,1.96274924,1.98699682
102,13,1326,1.96274924,1.98699682
102,13,1326,1.96274924,1.98699682
103,2,1328,2.60242534,1.82360473
103,1,1327,1.00107563,1.89317451
103,1,1327,1.00107563,1.89317451
103,1,1327,1.00107563,1.89317451
103,3,1329,0.75602591,1.43622024
103,2,1328,2.60242534,1.82360473
103,2,1328,2.60242534,1.82360473
103,2,1328,2.60242534,1.82360473
103,4,1330,1.22516215,1.50948765
103,3,1329,0.75602591,1.43622024
103,3,1329,0.75602591,1.43622024
103,3,1329,0.75602591,1.43622024
103,5,1331,-0.36632475,1.04367285
103,4,1330,1.22516215,1.50948765
103,4,1330,1.22516215,1.50948765
103,4,1330,1.22516215,1.50948765
103,6,1332,1.83533621,1.21052497
103,5,1331,-0.36632475,1.04367285
103,5,1331,-0.36632475,1.04367285
103,5,1331,-0.36632475,1.04367285
103,7,1333,1.10263729,0.91056736
103,6,1332,1.83533621,1.21052497
103,6,1332,1.83533621,1.21052497
103,6,1332,1.83533621,1.21052497
103,8,1334,1.36621237,1.03260465
103,7,1333,1.10263729,0.91056736
103,7,1333,1.10263729,0.91056736
103,7,1333,1.10263729,0.91056736
103,9,1335,2.34017444,1.25560711
103,8,1334,1.36621237,1.03260465
103,8,1334,1.36621237,1.03260465
103,8,1334,1.36621237,1.03260465
103,10,1336,1.62107563,1.65308719
103,9,1335,2.34017444,1.25560711
103,9,1335,2.34017444,1.25560711
103,9,1335,2.34017444,1.25560711
103,11,1337,1.10018718,1.50605738
103,10,1336,1.62107563,1.65308719
103,10,1336,1.62107563,1.65308719
103,10,1336,1.62107563,1.65308719
103,12,1338,1.24726391,1.53498271
103,11,1337,1.10018718,1.50605738
103,11,1337,1.10018718,1.50605738
103,13,1339,1.48007476,1.55775518
103,11,1337,1.10018718,1.50605738
103,12,1338,1.24726391,1.53498271
103,12,1338,1.24726391,1.53498271
103,12,1338,1.24726391,1.53498271
104,1,1340,2.73225164,1.63617063
103,13,1339,1.48007476,1.55775518
103,13,1339,1.48007476,1.55775518
103,13,1339,1.48007476,1.55775518
104,2,1341,2.09509993,1.73097548
104,1,1340,2.73225164,1.63617063
104,1,1340,2.73225164,1.63617063
104,1,1340,2.73225164,1.63617063
104,3,1342,-0.61386192,1.38816566
104,2,1341,2.09509993,1.73097548
104,2,1341,2.09509993,1.73097548
104,2,1341,2.09509993,1.73097548
104,4,1343,1.10641170,1.35999522
104,3,1342,-0.61386192,1.38816566
104,3,1342,-0.61386192,1.38816566
104,3,1342,-0.61386192,1.38816566
104,5,1344,0.48517427,1.16101512
104,4,1343,1.10641170,1.35999522
104,4,1343,1.10641170,1.35999522
104,4,1343,1.10641170,1.35999522
104,6,1345,1.74603820,0.96377243
104,5,1344,0.48517427,1.16101512
104,5,1344,0.48517427,1.16101512
104,5,1344,0.48517427,1.16101512
104,7,1346,4.07633781,1.36002001
104,6,1345,1.74603820,0.96377243
104,6,1345,1.74603820,0.96377243
104,6,1345,1.74603820,0.96377243
104,8,1347,1.60993803,1.80478000
104,7,1346,4.07633781,1.36002001
104,7,1346,4.07633781,1.36002001
104,7,1346,4.07633781,1.36002001
104,9,1348,1.48125052,1.87974777
104,8,1347,1.60993803,1.80478000
104,8,1347,1.60993803,1.80478000
104,8,1347,1.60993803,1.80478000
104,10,1349,0.99989992,1.98269290
104,9,1348,1.48125052,1.87974777
104,9,1348,1.48125052,1.87974777
104,9,1348,1.48125052,1.87974777
104,11,1350,1.96276164,2.02603759
104,10,1349,0.99989992,1.98269290
104,10,1349,0.99989992,1.98269290
104,10,1349,0.99989992,1.98269290
104,12,1351,0.74372494,1.35951501
104,11,1350,1.96276164,2.02603759
104,11,1350,1.96276164,2.02603759
104,13,1352,-1.75215149,0.68709711
104,11,1350,1.96276164,2.02603759
104,12,1351,0.74372494,1.35951501
104,12,1351,0.74372494,1.35951501
104,12,1351,0.74372494,1.35951501
105,1,1353,1.60623777,0.71209456
104,13,1352,-1.75215149,0.68709711
104,13,1352,-1.75215149,0.68709711
104,13,1352,-1.75215149,0.68709711
105,2,1354,0.86257458,0.68462949
105,1,1353,1.60623777,0.71209456
105,1,1353,1.60623777,0.71209456
105,1,1353,1.60623777,0.71209456
105,3,1355,3.10232592,0.91254234
105,2,1354,0.86257458,0.68462949
105,2,1354,0.86257458,0.68462949
105,2,1354,0.86257458,0.68462949
105,4,1356,1.48737597,1.06127255
105,3,1355,3.10232592,0.91254234
105,3,1355,3.10232592,0.91254234
105,3,1355,3.10232592,0.91254234
105,5,1357,1.60261202,1.73222525
105,4,1356,1.48737597,1.06127255
105,4,1356,1.48737597,1.06127255
105,4,1356,1.48737597,1.06127255
105,6,1358,-0.73630011,1.26371768
105,5,1357,1.60261202,1.73222525
105,5,1357,1.60261202,1.73222525
105,5,1357,1.60261202,1.73222525
105,7,1359,0.74502450,1.24020766
105,6,1358,-0.73630011,1.26371768
105,6,1358,-0.73630011,1.26371768
105,6,1358,-0.73630011,1.26371768
105,8,1360,3.43419862,1.30658220
105,7,1359,0.74502450,1.24020766
105,7,1359,0.74502450,1.24020766
105,7,1359,0.74502450,1.24020766
105,9,1361,2.48352623,1.50581225
105,8,1360,3.43419862,1.30658220
105,8,1360,3.43419862,1.30658220
105,8,1360,3.43419862,1.30658220
105,10,1362,2.81296134,1.74788212
105,9,1361,2.48352623,1.50581225
105,9,1361,2.48352623,1.50581225
105,9,1361,2.48352623,1.50581225
105,11,1363,1.24247479,2.14363710
105,10,1362,2.81296134,1.74788212
105,10,1362,2.81296134,1.74788212
105,10,1362,2.81296134,1.74788212
105,12,1364,0.73753762,2.14213972
105,11,1363,1.24247479,2.14363710
105,11,1363,1.24247479,2.14363710
105,13,1365,-0.29430223,1.39643955
105,11,1363,1.24247479,2.14363710
105,12,1364,0.73753762,2.14213972
105,12,1364,0.73753762,2.14213972
105,12,1364,0.73753762,2.14213972
106,1,1366,0.86007482,1.07174927
105,13,1365,-0.29430223,1.39643955
105,13,1365,-0.29430223,1.39643955
105,13,1365,-0.29430223,1.39643955
106,2,1367,3.82517457,1.27419192
106,1,1366,0.86007482,1.07174927
106,1,1366,0.86007482,1.07174927
106,1,1366,0.86007482,1.07174927
106,3,1368,-0.00742510,1.02421194
106,2,1367,3.82517457,1.27419192
106,2,1367,3.82517457,1.27419192
106,2,1367,3.82517457,1.27419192
106,4,1369,1.10261261,1.09722694
106,3,1368,-0.00742510,1.02421194
106,3,1368,-0.00742510,1.02421194
106,3,1368,-0.00742510,1.02421194
106,5,1370,1.36867499,1.42982238
106,4,1369,1.10261261,1.09722694
106,4,1369,1.10261261,1.09722694
106,4,1369,1.10261261,1.09722694
106,6,1371,1.73008680,1.60382478
106,5,1370,1.36867499,1.42982238
106,5,1370,1.36867499,1.42982238
106,5,1370,1.36867499,1.42982238
106,7,1372,0.88468885,1.01572763
106,6,1371,1.73008680,1.60382478
106,6,1371,1.73008680,1.60382478
106,6,1371,1.73008680,1.60382478
106,8,1373,2.59502506,1.53621767
106,7,1372,0.88468885,1.01572763
106,7,1372,0.88468885,1.01572763
106,7,1372,0.88468885,1.01572763
106,9,1374,1.23500037,1.56269522
106,8,1373,2.59502506,1.53621767
106,8,1373,2.59502506,1.53621767
106,8,1373,2.59502506,1.53621767
106,10,1375,2.22003794,1.73296781
106,9,1374,1.23500037,1.56269522
106,9,1374,1.23500037,1.56269522
106,9,1374,1.23500037,1.56269522
106,11,1376,0.62977612,1.51290567
106,10,1375,2.22003794,1.73296781
106,10,1375,2.22003794,1.73296781
106,10,1375,2.22003794,1.73296781
106,12,1377,1.48500001,1.63296790
106,11,1376,0.62977612,1.51290567
106,11,1376,0.62977612,1.51290567
106,13,1378,1.73004985,1.45997286
106,11,1376,0.62977612,1.51290567
106,12,1377,1.48500001,1.63296790
106,12,1377,1.48500001,1.63296790
106,12,1377,1.48500001,1.63296790
107,1,1379,-0.00619986,1.21173281
106,13,1378,1.73004985,1.45997286
106,13,1378,1.73004985,1.45997286
106,13,1378,1.73004985,1.45997286
107,2,1380,2.57896233,1.28351769
107,1,1379,-0.00619986,1.21173281
107,1,1379,-0.00619986,1.21173281
107,1,1379,-0.00619986,1.21173281
107,3,1381,2.09518671,1.57659981
107,2,1380,2.57896233,1.28351769
107,2,1380,2.57896233,1.28351769
107,2,1380,2.57896233,1.28351769
107,4,1382,1.83902395,1.64740459
107,3,1381,2.09518671,1.57659981
107,3,1381,2.09518671,1.57659981
107,3,1381,2.09518671,1.57659981
107,5,1383,1.22878814,1.54715225
107,4,1382,1.83902395,1.64740459
107,4,1382,1.83902395,1.64740459
107,4,1382,1.83902395,1.64740459
107,6,1384,1.83282423,1.91495707
107,5,1383,1.22878814,1.54715225
107,5,1383,1.22878814,1.54715225
107,5,1383,1.22878814,1.54715225
107,7,1385,-0.24130009,1.35090459
107,6,1384,1.83282423,1.91495707
107,6,1384,1.83282423,1.91495707
107,6,1384,1.83282423,1.91495707
107,8,1386,1.37231326,1.20632990
107,7,1385,-0.24130009,1.35090459
107,7,1385,-0.24130009,1.35090459
107,7,1385,-0.24130009,1.35090459
107,9,1387,2.83269930,1.40506497
107,8,1386,1.37231326,1.20632990
107,8,1386,1.37231326,1.20632990
107,8,1386,1.37231326,1.20632990
107,10,1388,1.11133695,1.38157473
107,9,1387,2.83269930,1.40506497
107,9,1387,2.83269930,1.40506497
107,9,1387,2.83269930,1.40506497
107,11,1389,1.11746240,1.23850236
107,10,1388,1.11133695,1.38157473
107,10,1388,1.11133695,1.38157473
107,10,1388,1.11133695,1.38157473
107,12,1390,2.32902431,1.75256724
107,11,1389,1.11746240,1.23850236
107,11,1389,1.11746240,1.23850236
107,13,1391,1.72272372,1.82264934
107,11,1389,1.11746240,1.23850236
107,12,1390,2.32902431,1.75256724
107,12,1390,2.32902431,1.75256724
107,12,1390,2.32902431,1.75256724
108,1,1392,-0.09413677,1.23728212
107,13,1391,1.72272372,1.82264934
107,13,1391,1.72272372,1.82264934
107,13,1391,1.72272372,1.82264934
108,2,1393,-0.11139981,0.99273477
108,1,1392,-0.09413677,1.23728212
108,1,1392,-0.09413677,1.23728212
108,1,1392,-0.09413677,1.23728212
108,3,1394,0.74501216,0.91824472
108,2,1393,-0.11139981,0.99273477
108,2,1393,-0.11139981,0.99273477
108,2,1393,-0.11139981,0.99273477
108,4,1395,1.73252475,0.79894481
108,3,1394,0.74501216,0.91824472
108,3,1394,0.74501216,0.91824472
108,3,1394,0.74501216,0.91824472
108,5,1396,0.74988776,0.60437762
108,4,1395,1.73252475,0.79894481
108,4,1395,1.73252475,0.79894481
108,4,1395,1.73252475,0.79894481
108,6,1397,0.86251283,0.79570754
108,5,1396,0.74988776,0.60437762
108,5,1396,0.74988776,0.60437762
108,5,1396,0.74988776,0.60437762
108,7,1398,2.34019899,1.28602730
108,6,1397,0.86251283,0.79570754
108,6,1397,0.86251283,0.79570754
108,6,1397,0.86251283,0.79570754
108,8,1399,0.24257478,1.18553982
108,7,1398,2.34019899,1.28602730
108,7,1398,2.34019899,1.28602730
108,7,1398,2.34019899,1.28602730
108,9,1400,2.34876275,1.30878742
108,8,1399,0.24257478,1.18553982
108,8,1399,0.24257478,1.18553982
108,8,1399,0.24257478,1.18553982
108,10,1401,1.72389948,1.50358977
108,9,1400,2.34876275,1.30878742
108,9,1400,2.34876275,1.30878742
108,9,1400,2.34876275,1.30878742
108,11,1402,1.24611294,1.58030979
108,10,1401,1.72389948,1.50358977
108,10,1401,1.72389948,1.50358977
108,10,1401,1.72389948,1.50358977
108,12,1403,2.85603857,1.68347771
108,11,1402,1.24611294,1.58030979
108,11,1402,1.24611294,1.58030979
108,13,1404,2.92814779,2.22059231
108,11,1402,1.24611294,1.58030979
108,12,1403,2.85603857,1.68347771
108,12,1403,2.85603857,1.68347771
108,12,1403,2.85603857,1.68347771
109,1,1405,2.21389985,2.19361973
108,13,1404,2.92814779,2.22059231
108,13,1404,2.92814779,2.22059231
108,13,1404,2.92814779,2.22059231
109,2,1406,1.11372519,2.07158487
109,1,1405,2.21389985,2.19361973
109,1,1405,2.21389985,2.19361973
109,1,1405,2.21389985,2.19361973
109,3,1407,-0.22907366,1.77654755
109,2,1406,1.11372519,2.07158487
109,2,1406,1.11372519,2.07158487
109,2,1406,1.11372519,2.07158487
109,4,1408,2.56916142,1.71917212
109,3,1407,-0.22907366,1.77654755
109,3,1407,-0.22907366,1.77654755
109,3,1407,-0.22907366,1.77654755
109,5,1409,1.58782387,1.45110733
109,4,1408,2.56916142,1.71917212
109,4,1408,2.56916142,1.71917212
109,4,1408,2.56916142,1.71917212
109,6,1410,1.84022439,1.37637224
109,5,1409,1.58782387,1.45110733
109,5,1409,1.58782387,1.45110733
109,5,1409,1.58782387,1.45110733
109,7,1411,1.71519971,1.49666714
109,6,1410,1.84022439,1.37637224
109,6,1410,1.84022439,1.37637224
109,6,1410,1.84022439,1.37637224
109,8,1412,-0.10156161,1.52216955
109,7,1411,1.71519971,1.49666714
109,7,1411,1.71519971,1.49666714
109,7,1411,1.71519971,1.49666714
109,9,1413,2.59256268,1.52684981
109,8,1412,-0.10156161,1.52216955
109,8,1412,-0.10156161,1.52216955
109,8,1412,-0.10156161,1.52216955
109,10,1414,2.59012461,1.72730995
109,9,1413,2.59256268,1.52684981
109,9,1413,2.59256268,1.52684981
109,9,1413,2.59256268,1.52684981
109,11,1415,-0.72276187,1.21471270
109,10,1414,2.59012461,1.72730995
109,10,1414,2.59012461,1.72730995
109,10,1414,2.59012461,1.72730995
109,12,1416,2.70151186,1.41197513
109,11,1415,-0.72276187,1.21471270
109,11,1415,-0.72276187,1.21471270
109,11,1415,-0.72276187,1.21471270
109,13,1417,0.98255038,1.62879753
109,12,1416,2.70151186,1.41197513
109,12,1416,2.70151186,1.41197513
109,12,1416,2.70151186,1.41197513
110,1,1418,1.84758759,1.47980251
109,13,1417,0.98255038,1.62879753
109,13,1417,0.98255038,1.62879753
109,13,1417,0.98255038,1.62879753
110,2,1419,0.49497518,1.06077263
110,1,1418,1.84758759,1.47980251
110,1,1418,1.84758759,1.47980251
110,1,1418,1.84758759,1.47980251
110,3,1420,1.98243797,1.60181260
110,2,1419,0.49497518,1.06077263
110,2,1419,0.49497518,1.06077263
110,2,1419,0.49497518,1.06077263
110,4,1421,0.47284874,1.15607997
110,3,1420,1.98243797,1.60181260
110,3,1420,1.98243797,1.60181260
110,3,1420,1.98243797,1.60181260
110,5,1422,0.13115025,0.98579994
110,4,1421,0.47284874,1.15607997
110,4,1421,0.47284874,1.15607997
110,4,1421,0.47284874,1.15607997
110,6,1423,3.43418646,1.30311972
110,5,1422,0.13115025,0.98579994
110,5,1422,0.13115025,0.98579994
110,5,1422,0.13115025,0.98579994
110,7,1424,1.23255002,1.45063469
110,6,1423,3.43418646,1.30311972
110,6,1423,3.43418646,1.30311972
110,6,1423,3.43418646,1.30311972
110,8,1425,2.83144951,1.62043700
110,7,1424,1.23255002,1.45063469
110,7,1424,1.23255002,1.45063469
110,7,1424,1.23255002,1.45063469
110,9,1426,1.61492515,1.84885228
110,8,1425,2.83144951,1.62043700
110,8,1425,2.83144951,1.62043700
110,8,1425,2.83144951,1.62043700
110,10,1427,1.84394920,2.19141207
110,9,1426,1.61492515,1.84885228
110,9,1426,1.61492515,1.84885228
110,9,1426,1.61492515,1.84885228
110,11,1428,1.73247528,1.85106983
110,10,1427,1.84394920,2.19141207
110,10,1427,1.84394920,2.19141207
110,10,1427,1.84394920,2.19141207
110,12,1429,0.99865007,1.80428984
110,11,1428,1.73247528,1.85106983
110,11,1428,1.73247528,1.85106983
110,13,1430,0.47524953,1.33304985
110,11,1428,1.73247528,1.85106983
110,12,1429,0.99865007,1.80428984
110,12,1429,0.99865007,1.80428984
110,12,1429,0.99865007,1.80428984
111,1,1431,1.97503757,1.40507233
110,13,1430,0.47524953,1.33304985
110,13,1430,0.47524953,1.33304985
110,13,1430,0.47524953,1.33304985
111,2,1432,2.71753764,1.57979002
111,1,1431,1.97503757,1.40507233
111,1,1431,1.97503757,1.40507233
111,1,1431,1.97503757,1.40507233
111,3,1433,1.97381246,1.62805746
111,2,1432,2.71753764,1.57979002
111,2,1432,2.71753764,1.57979002
111,2,1432,2.71753764,1.57979002
111,4,1434,0.73632485,1.57559241
111,3,1433,1.97381246,1.62805746
111,3,1433,1.97381246,1.62805746
111,3,1433,1.97381246,1.62805746
111,5,1435,1.84138763,1.84882003
111,4,1434,0.73632485,1.57559241
111,4,1434,0.73632485,1.57559241
111,4,1434,0.73632485,1.57559241
111,6,1436,1.23871279,1.70155507
111,5,1435,1.84138763,1.84882003
111,5,1435,1.84138763,1.84882003
111,5,1435,1.84138763,1.84882003
111,7,1437,1.96891201,1.55182995
111,6,1436,1.23871279,1.70155507
111,6,1436,1.23871279,1.70155507
111,6,1436,1.23871279,1.70155507
111,8,1438,2.21396184,1.59985982
111,7,1437,1.96891201,1.55182995
111,7,1437,1.96891201,1.55182995
111,7,1437,1.96891201,1.55182995
111,9,1439,1.22763717,1.69812229
111,8,1438,2.21396184,1.59985982
111,8,1438,2.21396184,1.59985982
111,8,1438,2.21396184,1.59985982
111,10,1440,0.87850130,1.50554502
111,9,1439,1.22763717,1.69812229
111,9,1439,1.22763717,1.69812229
111,9,1439,1.22763717,1.69812229
111,11,1441,1.48618793,1.55504005
111,10,1440,0.87850130,1.50554502
111,10,1440,0.87850130,1.50554502
111,10,1440,0.87850130,1.50554502
111,12,1442,2.12716341,1.58669033
111,11,1441,1.48618793,1.55504005
111,11,1441,1.48618793,1.55504005
111,11,1441,1.48618793,1.55504005
111,13,1443,0.49005002,1.24190797
111,12,1442,2.12716341,1.58669033
111,12,1442,2.12716341,1.58669033
111,12,1442,2.12716341,1.58669033
112,1,1444,1.70784903,1.33795034
111,13,1443,0.49005002,1.24190797
111,13,1443,0.49005002,1.24190797
