epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
105,2,1354,2.32217407,1.59138429
105,1,1353,0.80893123,1.28251424
105,2,1354,2.32217407,1.59138429
105,2,1354,2.32217407,1.59138429
105,3,1355,2.84770775,1.71334660
105,2,1354,2.32217407,1.59138429
105,3,1355,2.84770775,1.71334660
105,3,1355,2.84770775,1.71334660
105,4,1356,1.81376314,1.70872447
105,3,1355,2.84770775,1.71334660
105,4,1356,1.81376314,1.70872447
105,4,1356,1.81376314,1.70872447
105,5,1357,0.28840983,1.61619720
105,4,1356,1.81376314,1.70872447
105,5,1357,0.28840983,1.61619720
105,5,1357,0.28840983,1.61619720
105,6,1358,0.79739141,1.61388924
105,5,1357,0.28840983,1.61619720
105,6,1358,0.79739141,1.61388924
105,6,1358,0.79739141,1.61388924
105,7,1359,0.35531139,1.22051671
105,6,1358,0.79739141,1.61388924
105,7,1359,0.35531139,1.22051671
105,7,1359,0.35531139,1.22051671
105,8,1360,3.34634209,1.32024357
105,7,1359,0.35531139,1.22051671
105,8,1360,3.34634209,1.32024357
105,8,1360,3.34634209,1.32024357
105,9,1361,3.09775782,1.57704251
105,8,1360,3.34634209,1.32024357
105,9,1361,3.09775782,1.57704251
105,9,1361,3.09775782,1.57704251
105,10,1362,2.05963469,1.93128748
105,9,1361,3.09775782,1.57704251
105,10,1362,2.05963469,1.93128748
105,10,1362,2.05963469,1.93128748
105,11,1363,1.35314131,2.04243746
105,10,1362,2.05963469,1.93128748
105,11,1363,1.35314131,2.04243746
105,11,1363,1.35314131,2.04243746
105,12,1364,0.49213251,2.06980168
105,11,1363,1.35314131,2.04243746
105,12,1364,0.49213251,2.06980168
105,13,1365,1.85054088,1.77064144
105,13,1365,1.85054088,1.77064144
105,12,1364,0.49213251,2.06980168
105,12,1364,0.49213251,2.06980168
105,13,1365,1.85054088,1.77064144
105,13,1365,1.85054088,1.77064144
106,1,1366,1.10936534,1.37296295
106,1,1366,1.10936534,1.37296295
106,1,1366,1.10936534,1.37296295
106,2,1367,3.44697428,1.65043086
106,1,1366,1.10936534,1.37296295
106,2,1367,3.44697428,1.65043086
106,2,1367,3.44697428,1.65043086
106,3,1368,0.64410949,1.50862450
106,2,1367,3.44697428,1.65043086
106,3,1368,0.64410949,1.50862450
106,3,1368,0.64410949,1.50862450
106,4,1369,1.73930728,1.75805945
106,3,1368,0.64410949,1.50862450
106,4,1369,1.73930728,1.75805945
106,4,1369,1.73930728,1.75805945
106,5,1370,3.44047189,2.07604566
106,4,1369,1.73930728,1.75805945
106,5,1370,3.44047189,2.07604566
106,5,1370,3.44047189,2.07604566
106,6,1371,1.96745539,2.24766366
106,5,1370,3.44047189,2.07604566
106,6,1371,1.96745539,2.24766366
106,6,1371,1.96745539,2.24766366
106,7,1372,0.28055048,1.61437891
106,6,1371,1.96745539,2.24766366
106,7,1372,0.28055048,1.61437891
106,7,1372,0.28055048,1.61437891
106,8,1373,1.88421142,1.86239929
106,7,1372,0.28055048,1.61437891
106,8,1373,1.88421142,1.86239929
106,8,1373,1.88421142,1.86239929
106,9,1374,1.39268553,1.79307494
106,8,1373,1.88421142,1.86239929
106,9,1374,1.39268553,1.79307494
106,9,1374,1.39268553,1.79307494
106,10,1375,2.04497695,1.51397595
106,9,1374,1.39268553,1.79307494
106,10,1375,2.04497695,1.51397595
106,10,1375,2.04497695,1.51397595
106,11,1376,1.60783482,1.44205184
106,10,1375,2.04497695,1.51397595
106,11,1376,1.60783482,1.44205184
106,11,1376,1.60783482,1.44205184
106,12,1377,2.12380838,1.81070342
106,11,1376,1.60783482,1.44205184
106,12,1377,2.12380838,1.81070342
106,13,1378,0.80451250,1.59476364
106,13,1378,0.80451250,1.59476364
106,12,1377,2.12380838,1.81070342
106,12,1377,2.12380838,1.81070342
106,13,1378,0.80451250,1.59476364
106,13,1378,0.80451250,1.59476364
107,1,1379,0.44776738,1.40578001
107,1,1379,0.44776738,1.40578001
107,1,1379,0.44776738,1.40578001
107,2,1380,2.02710009,1.40220463
107,1,1379,0.44776738,1.40578001
107,2,1380,2.02710009,1.40220463
107,2,1380,2.02710009,1.40220463
107,3,1381,2.44234991,1.56910765
107,2,1380,2.02710009,1.40220463
107,3,1381,2.44234991,1.56910765
107,3,1381,2.44234991,1.56910765
107,4,1382,2.60342646,1.66503127
107,3,1381,2.44234991,1.56910765
107,4,1382,2.60342646,1.66503127
107,4,1382,2.60342646,1.66503127
107,5,1383,1.46850801,1.79783037
107,4,1382,2.60342646,1.66503127
107,5,1383,1.46850801,1.79783037
107,5,1383,1.46850801,1.79783037
107,6,1384,4.28192282,2.56466146
107,5,1383,1.46850801,1.79783037
107,6,1384,4.28192282,2.56466146
107,6,1384,4.28192282,2.56466146
107,7,1385,1.27078176,2.41339779
107,6,1384,4.28192282,2.56466146
107,7,1385,1.27078176,2.41339779
107,7,1385,1.27078176,2.41339779
107,8,1386,0.97748291,2.12042439
107,7,1385,1.27078176,2.41339779
107,8,1386,0.97748291,2.12042439
107,8,1386,0.97748291,2.12042439
107,9,1387,2.67624140,2.13498738
107,8,1386,0.97748291,2.12042439
107,9,1387,2.67624140,2.13498738
107,9,1387,2.67624140,2.13498738
107,10,1388,0.11254644,1.86379507
107,9,1387,2.67624140,2.13498738
107,10,1388,0.11254644,1.86379507
107,10,1388,0.11254644,1.86379507
107,11,1389,0.39938855,1.08728821
107,10,1388,0.11254644,1.86379507
107,11,1389,0.39938855,1.08728821
107,11,1389,0.39938855,1.08728821
107,12,1390,1.34152734,1.10143733
107,11,1389,0.39938855,1.08728821
107,12,1390,1.34152734,1.10143733
107,13,1391,3.08195543,1.52233183
107,13,1391,3.08195543,1.52233183
107,12,1390,1.34152734,1.10143733
107,12,1390,1.34152734,1.10143733
107,13,1391,3.08195543,1.52233183
108,1,1392,2.29546762,1.44617708
107,13,1391,3.08195543,1.52233183
108,1,1392,2.29546762,1.44617708
108,1,1392,2.29546762,1.44617708
108,2,1393,0.35404250,1.49447629
108,1,1392,2.29546762,1.44617708
108,2,1393,0.35404250,1.49447629
108,2,1393,0.35404250,1.49447629
108,3,1394,1.35006905,1.68461239
108,2,1393,0.35404250,1.49447629
108,3,1394,1.35006905,1.68461239
108,3,1394,1.35006905,1.68461239
108,4,1395,2.28279352,1.87286562
108,3,1394,1.35006905,1.68461239
108,4,1395,2.28279352,1.87286562
108,4,1395,2.28279352,1.87286562
108,5,1396,1.63079500,1.58263354
108,4,1395,2.28279352,1.87286562
108,5,1396,1.63079500,1.58263354
108,5,1396,1.63079500,1.58263354
108,6,1397,1.81712210,1.48696443
108,5,1396,1.63079500,1.58263354
108,6,1397,1.81712210,1.48696443
108,6,1397,1.81712210,1.48696443
108,7,1398,2.95575523,2.00730698
108,6,1397,1.81712210,1.48696443
108,7,1398,2.95575523,2.00730698
108,7,1398,2.95575523,2.00730698
108,8,1399,0.59499693,1.85629256
108,7,1398,2.95575523,2.00730698
108,8,1399,0.59499693,1.85629256
108,8,1399,0.59499693,1.85629256
108,9,1400,1.65170503,1.73007486
108,8,1399,0.59499693,1.85629256
108,9,1400,1.65170503,1.73007486
108,9,1400,1.65170503,1.73007486
108,10,1401,0.96752822,1.59742150
108,9,1400,1.65170503,1.73007486
108,10,1401,0.96752822,1.59742150
108,10,1401,0.96752822,1.59742150
108,11,1402,1.69362068,1.57272122
108,10,1401,0.96752822,1.59742150
108,11,1402,1.69362068,1.57272122
108,11,1402,1.69362068,1.57272122
108,12,1403,3.90024185,1.76161854
108,11,1402,1.69362068,1.57272122
108,12,1403,3.90024185,1.76161854
108,13,1404,1.00183606,1.84298637
108,13,1404,1.00183606,1.84298637
108,12,1403,3.90024185,1.76161854
108,12,1403,3.90024185,1.76161854
108,13,1404,1.00183606,1.84298637
109,1,1405,1.47970688,1.80858674
108,13,1404,1.00183606,1.84298637
109,1,1405,1.47970688,1.80858674
109,1,1405,1.47970688,1.80858674
109,2,1406,1.19135547,1.85335219
109,1,1405,1.47970688,1.80858674
109,2,1406,1.19135547,1.85335219
109,2,1406,1.19135547,1.85335219
109,3,1407,1.03783476,1.72219501
109,2,1406,1.19135547,1.85335219
109,3,1407,1.03783476,1.72219501
109,3,1407,1.03783476,1.72219501
109,4,1408,1.47248101,1.23664284
109,3,1407,1.03783476,1.72219501
109,4,1408,1.47248101,1.23664284
109,4,1408,1.47248101,1.23664284
109,5,1409,1.49535275,1.33534617
109,4,1408,1.47248101,1.23664284
109,5,1409,1.49535275,1.33534617
109,5,1409,1.49535275,1.33534617
109,6,1410,3.60426664,1.76025813
109,5,1409,1.49535275,1.33534617
109,6,1410,3.60426664,1.76025813
109,6,1410,3.60426664,1.76025813
109,7,1411,1.13592124,1.74917128
109,6,1410,3.60426664,1.76025813
109,7,1411,1.13592124,1.74917128
109,7,1411,1.13592124,1.74917128
109,8,1412,2.08471298,1.95854692
109,7,1411,1.13592124,1.74917128
109,8,1412,2.08471298,1.95854692
109,8,1412,2.08471298,1.95854692
109,9,1413,2.67531347,2.19911342
109,8,1412,2.08471298,1.95854692
109,9,1413,2.67531347,2.19911342
109,9,1413,2.67531347,2.19911342
109,10,1414,3.85000682,2.67004423
109,9,1413,2.67531347,2.19911342
109,10,1414,3.85000682,2.67004423
109,10,1414,3.85000682,2.67004423
109,11,1415,1.72972369,2.29513564
109,10,1414,3.85000682,2.67004423
109,11,1415,1.72972369,2.29513564
109,11,1415,1.72972369,2.29513564
109,12,1416,2.65647197,2.59924579
109,11,1415,1.72972369,2.29513564
109,12,1416,2.65647197,2.59924579
109,13,1417,0.98014450,2.37833209
109,13,1417,0.98014450,2.37833209
109,12,1416,2.65647197,2.59924579
109,12,1416,2.65647197,2.59924579
109,13,1417,0.98014450,2.37833209
110,1,1418,2.67543173,2.37835574
109,13,1417,0.98014450,2.37833209
110,1,1418,2.67543173,2.37835574
110,1,1418,2.67543173,2.37835574
110,2,1419,2.81276369,2.17090712
110,1,1418,2.67543173,2.37835574
110,2,1419,2.81276369,2.17090712
110,2,1419,2.81276369,2.17090712
110,3,1420,2.66531134,2.35802464
110,2,1419,2.81276369,2.17090712
110,3,1420,2.66531134,2.35802464
110,3,1420,2.66531134,2.35802464
110,4,1421,0.37857565,1.90244538
110,3,1420,2.66531134,2.35802464
110,4,1421,0.37857565,1.90244538
110,4,1421,0.37857565,1.90244538
110,5,1422,1.27504206,1.96142489
110,4,1421,0.37857565,1.90244538
110,5,1422,1.27504206,1.96142489
110,5,1422,1.27504206,1.96142489
110,6,1423,2.88300276,2.00293910
110,5,1422,1.27504206,1.96142489
110,6,1423,2.88300276,2.00293910
110,6,1423,2.88300276,2.00293910
110,7,1424,1.18889785,1.67816593
110,6,1423,2.88300276,2.00293910
110,7,1424,1.18889785,1.67816593
110,7,1424,1.18889785,1.67816593
110,8,1425,2.78689122,1.70248191
110,7,1424,1.18889785,1.67816593
110,8,1425,2.78689122,1.70248191
110,8,1425,2.78689122,1.70248191
110,9,1426,2.31283998,2.08933477
110,8,1425,2.78689122,1.70248191
110,9,1426,2.31283998,2.08933477
110,9,1426,2.31283998,2.08933477
110,10,1427,2.24181747,2.28268986
110,9,1426,2.31283998,2.08933477
110,10,1427,2.24181747,2.28268986
110,10,1427,2.24181747,2.28268986
110,11,1428,1.79948783,2.06598687
110,10,1427,2.24181747,2.28268986
110,11,1428,1.79948783,2.06598687
110,11,1428,1.79948783,2.06598687
110,12,1429,2.59884477,2.34797626
110,11,1428,1.79948783,2.06598687
110,12,1429,2.59884477,2.34797626
110,13,1430,1.07272708,2.00514343
110,13,1430,1.07272708,2.00514343
110,12,1429,2.59884477,2.34797626
110,12,1429,2.59884477,2.34797626
110,13,1430,1.07272708,2.00514343
111,1,1431,3.02224493,2.14702442
110,13,1430,1.07272708,2.00514343
111,1,1431,3.02224493,2.14702442
111,1,1431,3.02224493,2.14702442
111,2,1432,2.15174389,2.12900970
111,1,1431,3.02224493,2.14702442
111,2,1432,2.15174389,2.12900970
111,2,1432,2.15174389,2.12900970
111,3,1433,1.80200148,2.12951243
111,2,1432,2.15174389,2.12900970
111,3,1433,1.80200148,2.12951243
111,3,1433,1.80200148,2.12951243
111,4,1434,0.84617007,1.77897749
111,3,1433,1.80200148,2.12951243
111,4,1434,0.84617007,1.77897749
111,4,1434,0.84617007,1.77897749
111,5,1435,2.95724154,2.15588038
111,4,1434,0.84617007,1.77897749
111,5,1435,2.95724154,2.15588038
111,5,1435,2.95724154,2.15588038
111,6,1436,2.58782911,2.06899722
111,5,1435,2.95724154,2.15588038
111,6,1436,2.58782911,2.06899722
111,6,1436,2.58782911,2.06899722
111,7,1437,-0.66686642,1.50527515
111,6,1436,2.58782911,2.06899722
111,7,1437,-0.66686642,1.50527515
111,7,1437,-0.66686642,1.50527515
111,8,1438,2.90119028,1.72511292
111,7,1437,-0.66686642,1.50527515
111,8,1438,2.90119028,1.72511292
111,8,1438,2.90119028,1.72511292
111,9,1439,2.73956633,2.10379217
111,8,1438,2.90119028,1.72511292
111,9,1439,2.73956633,2.10379217
111,9,1439,2.73956633,2.10379217
111,10,1440,1.96014667,1.90437319
111,9,1439,2.73956633,2.10379217
111,10,1440,1.96014667,1.90437319
111,10,1440,1.96014667,1.90437319
111,11,1441,2.03725195,1.79425776
111,10,1440,1.96014667,1.90437319
111,11,1441,2.03725195,1.79425776
111,11,1441,2.03725195,1.79425776
111,12,1442,1.22691107,2.17301326
111,11,1441,2.03725195,1.79425776
111,12,1442,1.22691107,2.17301326
111,13,1443,-0.21005248,1.55076471
111,13,1443,-0.21005248,1.55076471
111,12,1442,1.22691107,2.17301326
111,12,1442,1.22691107,2.17301326
111,13,1443,-0.21005248,1.55076471
112,1,1444,2.47529030,1.49790950
111,13,1443,-0.21005248,1.55076471
112,1,1444,2.47529030,1.49790950
112,1,1444,2.47529030,1.49790950
112,2,1445,0.66230685,1.23834154
112,1,1444,2.47529030,1.49790950
112,2,1445,0.66230685,1.23834154
112,2,1445,0.66230685,1.23834154
112,3,1446,1.84625506,1.20014216
112,2,1445,0.66230685,1.23834154
112,3,1446,1.84625506,1.20014216
112,3,1446,1.84625506,1.20014216
112,4,1447,1.23893905,1.20254776
112,3,1446,1.84625506,1.20014216
112,4,1447,1.23893905,1.20254776
112,4,1447,1.23893905,1.20254776
112,5,1448,3.07488489,1.85953523
112,4,1447,1.23893905,1.20254776
112,5,1448,3.07488489,1.85953523
112,5,1448,3.07488489,1.85953523
112,6,1449,2.62381268,1.88923970
112,5,1448,3.07488489,1.85953523
112,6,1449,2.62381268,1.88923970
112,6,1449,2.62381268,1.88923970
112,7,1450,1.21107662,1.99899366
112,6,1449,2.62381268,1.88923970
112,7,1450,1.21107662,1.99899366
112,7,1450,1.21107662,1.99899366
112,8,1451,2.00173569,2.03008978
112,7,1450,1.21107662,1.99899366
112,8,1451,2.00173569,2.03008978
112,8,1451,2.00173569,2.03008978
112,9,1452,0.70158982,1.92261994
112,8,1451,2.00173569,2.03008978
112,9,1452,0.70158982,1.92261994
112,9,1452,0.70158982,1.92261994
112,10,1453,1.05476642,1.51859624
112,9,1452,0.70158982,1.92261994
112,10,1453,1.05476642,1.51859624
112,10,1453,1.05476642,1.51859624
112,11,1454,2.69532728,1.53289917
112,10,1453,1.05476642,1.51859624
112,11,1454,2.69532728,1.53289917
112,11,1454,2.69532728,1.53289917
112,12,1455,2.94403172,1.87949018
112,11,1454,2.69532728,1.53289917
112,12,1455,2.94403172,1.87949018
112,13,1456,3.30674338,2.14049172
112,13,1456,3.30674338,2.14049172
112,12,1455,2.94403172,1.87949018
112,12,1455,2.94403172,1.87949018
112,13,1456,3.30674338,2.14049172
113,1,1457,1.24794769,2.24976330
112,13,1456,3.30674338,2.14049172
113,1,1457,1.24794769,2.24976330
113,1,1457,1.24794769,2.24976330
113,2,1458,2.46302915,2.53141584
113,1,1457,1.24794769,2.24976330
113,2,1458,2.46302915,2.53141584
113,2,1458,2.46302915,2.53141584
113,3,1459,2.43421888,2.47919416
113,2,1458,2.46302915,2.53141584
113,3,1459,2.43421888,2.47919416
113,3,1459,2.43421888,2.47919416
113,4,1460,0.96249974,2.08288777
113,3,1459,2.43421888,2.47919416
113,4,1460,0.96249974,2.08288777
113,4,1460,0.96249974,2.08288777
113,5,1461,1.00777590,1.62309427
113,4,1460,0.96249974,2.08288777
113,5,1461,1.00777590,1.62309427
113,5,1461,1.00777590,1.62309427
113,6,1462,2.48149705,1.86980414
113,5,1461,1.00777590,1.62309427
113,6,1462,2.48149705,1.86980414
113,6,1462,2.48149705,1.86980414
113,7,1463,2.14831758,1.80686183
113,6,1462,2.48149705,1.86980414
113,7,1463,2.14831758,1.80686183
113,7,1463,2.14831758,1.80686183
113,8,1464,1.97166932,1.71435192
113,7,1463,2.14831758,1.80686183
113,8,1464,1.97166932,1.71435192
113,8,1464,1.97166932,1.71435192
113,9,1465,2.41371894,2.00459576
113,8,1464,1.97166932,1.71435192
113,9,1465,2.41371894,2.00459576
113,9,1465,2.41371894,2.00459576
113,10,1466,1.91675627,2.18639183
113,9,1465,2.41371894,2.00459576
113,10,1466,1.91675627,2.18639183
113,10,1466,1.91675627,2.18639183
113,11,1467,1.38406420,1.96690526
113,10,1466,1.91675627,2.18639183
113,11,1467,1.38406420,1.96690526
113,11,1467,1.38406420,1.96690526
113,12,1468,1.92201722,1.92164519
113,11,1467,1.38406420,1.96690526
113,12,1468,1.92201722,1.92164519
113,13,1469,-0.40373266,1.44656479
113,13,1469,-0.40373266,1.44656479
113,12,1468,1.92201722,1.92164519
113,12,1468,1.92201722,1.92164519
113,13,1469,-0.40373266,1.44656479
114,1,1470,2.54687238,1.47319548
113,13,1469,-0.40373266,1.44656479
114,1,1470,2.54687238,1.47319548
114,1,1470,2.54687238,1.47319548
114,2,1471,0.79711527,1.24926728
114,1,1470,2.54687238,1.47319548
114,2,1471,0.79711527,1.24926728
114,2,1471,0.79711527,1.24926728
114,3,1472,4.89587450,1.95162934
114,2,1471,0.79711527,1.24926728
114,3,1472,4.89587450,1.95162934
114,3,1472,4.89587450,1.95162934
114,4,1473,1.09317374,1.78586065
114,3,1472,4.89587450,1.95162934
114,4,1473,1.09317374,1.78586065
114,4,1473,1.09317374,1.78586065
114,5,1474,3.27325511,2.52125820
114,4,1473,1.09317374,1.78586065
114,5,1474,3.27325511,2.52125820
114,5,1474,3.27325511,2.52125820
114,6,1475,0.87374890,2.18663350
114,5,1474,3.27325511,2.52125820
114,6,1475,0.87374890,2.18663350
114,6,1475,0.87374890,2.18663350
114,7,1476,1.42809701,2.31282985
114,6,1475,0.87374890,2.18663350
114,7,1476,1.42809701,2.31282985
114,7,1476,1.42809701,2.31282985
114,8,1477,0.70575643,1.47480624
114,7,1476,1.42809701,2.31282985
114,8,1477,0.70575643,1.47480624
114,8,1477,0.70575643,1.47480624
114,9,1478,3.05461335,1.86709416
114,8,1477,0.70575643,1.47480624
114,9,1478,3.05461335,1.86709416
114,9,1478,3.05461335,1.86709416
114,10,1479,1.81289172,1.57502148
114,9,1478,3.05461335,1.86709416
114,10,1479,1.81289172,1.57502148
114,10,1479,1.81289172,1.57502148
114,11,1480,1.23916173,1.64810405
114,10,1479,1.81289172,1.57502148
114,11,1480,1.23916173,1.64810405
114,11,1480,1.23916173,1.64810405
114,12,1481,0.74654245,1.51179314
114,11,1480,1.23916173,1.64810405
114,12,1481,0.74654245,1.51179314
114,13,1482,2.55678701,1.88199925
114,13,1482,2.55678701,1.88199925
114,12,1481,0.74654245,1.51179314
114,12,1481,0.74654245,1.51179314
114,13,1482,2.55678701,1.88199925
115,1,1483,0.26203334,1.32348325
114,13,1482,2.55678701,1.88199925
115,1,1483,0.26203334,1.32348325
115,1,1483,0.26203334,1.32348325
115,2,1484,2.10205531,1.38131597
115,1,1483,0.26203334,1.32348325
115,2,1484,2.10205531,1.38131597
115,2,1484,2.10205531,1.38131597
115,3,1485,1.42331088,1.41814580
115,2,1484,2.10205531,1.38131597
115,3,1485,1.42331088,1.41814580
115,3,1485,1.42331088,1.41814580
115,4,1486,1.96877706,1.66259272
115,3,1485,1.42331088,1.41814580
115,4,1486,1.96877706,1.66259272
115,4,1486,1.96877706,1.66259272
115,5,1487,3.31811094,1.81485751
115,4,1486,1.96877706,1.66259272
115,5,1487,3.31811094,1.81485751
115,5,1487,3.31811094,1.81485751
115,6,1488,2.20893741,2.20423832
115,5,1487,3.31811094,1.81485751
115,6,1488,2.20893741,2.20423832
115,6,1488,2.20893741,2.20423832
115,7,1489,2.30844426,2.24551611
115,6,1488,2.20893741,2.20423832
115,7,1489,2.30844426,2.24551611
115,7,1489,2.30844426,2.24551611
115,8,1490,1.50909686,2.26267331
115,7,1489,2.30844426,2.24551611
115,8,1490,1.50909686,2.26267331
115,8,1490,1.50909686,2.26267331
115,9,1491,0.88652468,2.04622283
115,8,1490,1.50909686,2.26267331
115,9,1491,0.88652468,2.04622283
115,9,1491,0.88652468,2.04622283
115,10,1492,3.61954546,2.10650973
115,9,1491,0.88652468,2.04622283
115,10,1492,3.61954546,2.10650973
115,10,1492,3.61954546,2.10650973
115,11,1493,2.07245231,2.07921271
115,10,1492,3.61954546,2.10650973
115,11,1493,2.07245231,2.07921271
115,11,1493,2.07245231,2.07921271
115,12,1494,0.98378366,1.81428059
115,11,1493,2.07245231,2.07921271
115,12,1494,0.98378366,1.81428059
115,13,1495,2.08893418,1.93024806
115,13,1495,2.08893418,1.93024806
115,12,1494,0.98378366,1.81428059
115,12,1494,0.98378366,1.81428059
115,13,1495,2.08893418,1.93024806
116,1,1496,1.78617144,2.11017741
115,13,1495,2.08893418,1.93024806
116,1,1496,1.78617144,2.11017741
116,1,1496,1.78617144,2.11017741
116,2,1497,2.31667781,1.84960388
116,1,1496,1.78617144,2.11017741
116,2,1497,2.31667781,1.84960388
116,2,1497,2.31667781,1.84960388
116,3,1498,0.76029360,1.58717214
116,2,1497,2.31667781,1.84960388
116,3,1498,0.76029360,1.58717214
116,3,1498,0.76029360,1.58717214
116,4,1499,1.34349501,1.65911441
116,3,1498,0.76029360,1.58717214
116,4,1499,1.34349501,1.65911441
116,4,1499,1.34349501,1.65911441
116,5,1500,2.11739850,1.66480727
116,4,1499,1.34349501,1.65911441
116,5,1500,2.11739850,1.66480727
116,5,1500,2.11739850,1.66480727
116,6,1501,2.97337198,1.90224738
116,5,1500,2.11739850,1.66480727
116,6,1501,2.97337198,1.90224738
116,6,1501,2.97337198,1.90224738
116,7,1502,0.34398213,1.50770825
116,6,1501,2.97337198,1.90224738
116,7,1502,0.34398213,1.50770825
116,7,1502,0.34398213,1.50770825
116,8,1503,1.43654394,1.64295831
116,7,1502,0.34398213,1.50770825
116,8,1503,1.43654394,1.64295831
116,8,1503,1.43654394,1.64295831
116,9,1504,1.85821021,1.74590135
116,8,1503,1.43654394,1.64295831
116,9,1504,1.85821021,1.74590135
116,9,1504,1.85821021,1.74590135
116,10,1505,2.03241730,1.72890511
116,9,1504,1.85821021,1.74590135
116,10,1505,2.03241730,1.72890511
116,10,1505,2.03241730,1.72890511
116,11,1506,0.00204271,1.13463926
116,10,1505,2.03241730,1.72890511
116,11,1506,0.00204271,1.13463926
116,11,1506,0.00204271,1.13463926
116,12,1507,0.90882826,1.24760848
116,11,1506,0.00204271,1.13463926
116,12,1507,0.90882826,1.24760848
116,13,1508,2.53620052,1.46753980
116,13,1508,2.53620052,1.46753980
116,12,1507,0.90882826,1.24760848
116,12,1507,0.90882826,1.24760848
116,13,1508,2.53620052,1.46753980
117,1,1509,2.87550998,1.67099975
116,13,1508,2.53620052,1.46753980
117,1,1509,2.87550998,1.67099975
117,1,1509,2.87550998,1.67099975
117,2,1510,2.16275644,1.69706758
117,1,1509,2.87550998,1.67099975
117,2,1510,2.16275644,1.69706758
117,2,1510,2.16275644,1.69706758
117,3,1511,1.95352435,2.08736391
117,2,1510,2.16275644,1.69706758
117,3,1511,1.95352435,2.08736391
117,3,1511,1.95352435,2.08736391
117,4,1512,0.82676786,2.07095183
117,3,1511,1.95352435,2.08736391
117,4,1512,0.82676786,2.07095183
117,4,1512,0.82676786,2.07095183
117,5,1513,2.36946630,2.03760499
117,4,1512,0.82676786,2.07095183
117,5,1513,2.36946630,2.03760499
117,5,1513,2.36946630,2.03760499
117,6,1514,1.61106682,1.78471636
117,5,1513,2.36946630,2.03760499
117,6,1514,1.61106682,1.78471636
117,6,1514,1.61106682,1.78471636
117,7,1515,1.72663772,1.69749261
117,6,1514,1.61106682,1.78471636
117,7,1515,1.72663772,1.69749261
117,7,1515,1.72663772,1.69749261
117,8,1516,2.34784317,1.77635638
117,7,1515,1.72663772,1.69749261
117,8,1516,2.34784317,1.77635638
117,8,1516,2.34784317,1.77635638
117,9,1517,2.39124155,2.08925111
117,8,1516,2.34784317,1.77635638
117,9,1517,2.39124155,2.08925111
117,9,1517,2.39124155,2.08925111
117,10,1518,1.51844573,1.91904700
117,9,1517,2.39124155,2.08925111
117,10,1518,1.51844573,1.91904700
117,10,1518,1.51844573,1.91904700
117,11,1519,1.01243770,1.79932117
117,10,1518,1.51844573,1.91904700
117,11,1519,1.01243770,1.79932117
117,11,1519,1.01243770,1.79932117
117,12,1520,1.34314263,1.72262216
117,11,1519,1.01243770,1.79932117
117,12,1520,1.34314263,1.72262216
117,13,1521,2.04343486,1.66174049
117,13,1521,2.04343486,1.66174049
117,12,1520,1.34314263,1.72262216
117,12,1520,1.34314263,1.72262216
117,13,1521,2.04343486,1.66174049
118,1,1522,1.39734840,1.46296186
117,13,1521,2.04343486,1.66174049
118,1,1522,1.39734840,1.46296186
118,1,1522,1.39734840,1.46296186
118,2,1523,1.54383051,1.46803882
118,1,1522,1.39734840,1.46296186
118,2,1523,1.54383051,1.46803882
118,2,1523,1.54383051,1.46803882
118,3,1524,1.41290069,1.54813142
118,2,1523,1.54383051,1.46803882
118,3,1524,1.41290069,1.54813142
118,3,1524,1.41290069,1.54813142
118,4,1525,-0.01645541,1.27621181
118,3,1524,1.41290069,1.54813142
118,4,1525,-0.01645541,1.27621181
118,4,1525,-0.01645541,1.27621181
118,5,1526,2.72989774,1.41350439
118,4,1525,-0.01645541,1.27621181
118,5,1526,2.72989774,1.41350439
118,5,1526,2.72989774,1.41350439
118,6,1527,2.28949690,1.59193408
118,5,1526,2.72989774,1.41350439
118,6,1527,2.28949690,1.59193408
118,6,1527,2.28949690,1.59193408
118,7,1528,1.80485332,1.64413865
118,6,1527,2.28949690,1.59193408
118,7,1528,1.80485332,1.64413865
118,7,1528,1.80485332,1.64413865
118,8,1529,0.76871192,1.51530089
118,7,1528,1.80485332,1.64413865
118,8,1529,0.76871192,1.51530089
118,8,1529,0.76871192,1.51530089
118,9,1530,1.61188769,1.84096951
118,8,1529,0.76871192,1.51530089
118,9,1530,1.61188769,1.84096951
118,9,1530,1.61188769,1.84096951
118,10,1531,1.46084619,1.58715920
118,9,1530,1.61188769,1.84096951
118,10,1531,1.46084619,1.58715920
118,10,1531,1.46084619,1.58715920
118,11,1532,1.72560763,1.47438135
118,10,1531,1.46084619,1.58715920
118,11,1532,1.72560763,1.47438135
118,11,1532,1.72560763,1.47438135
118,12,1533,2.15587521,1.54458573
118,11,1532,1.72560763,1.47438135
118,12,1533,2.15587521,1.54458573
118,13,1534,2.65207434,1.92125821
118,13,1534,2.65207434,1.92125821
118,12,1533,2.15587521,1.54458573
118,12,1533,2.15587521,1.54458573
118,13,1534,2.65207434,1.92125821
119,1,1535,2.14891815,2.02866430
118,13,1534,2.65207434,1.92125821
119,1,1535,2.14891815,2.02866430
119,1,1535,2.14891815,2.02866430
119,2,1536,4.25789881,2.58807483
119,1,1535,2.14891815,2.02866430
119,2,1536,4.25789881,2.58807483
119,2,1536,4.25789881,2.58807483
119,3,1537,2.34471679,2.71189666
119,2,1536,4.25789881,2.58807483
