epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
103,7,1333,-0.11023650,2.16812738
103,8,1334,3.08997583,2.56485007
103,7,1333,-0.11023650,2.16812738
103,8,1334,3.08997583,2.56485007
103,8,1334,3.08997583,2.56485007
103,9,1335,1.22389984,2.26587003
103,8,1334,3.08997583,2.56485007
103,9,1335,1.22389984,2.26587003
103,9,1335,1.22389984,2.26587003
103,10,1336,0.74863803,1.97158261
103,9,1335,1.22389984,2.26587003
103,10,1336,0.74863803,1.97158261
103,10,1336,0.74863803,1.97158261
103,11,1337,1.74981260,1.34041796
103,10,1336,0.74863803,1.97158261
103,11,1337,1.74981260,1.34041796
103,11,1337,1.74981260,1.34041796
103,12,1338,1.48868775,1.66020281
103,11,1337,1.74981260,1.34041796
103,13,1339,4.14342213,1.87089207
103,12,1338,1.48868775,1.66020281
103,12,1338,1.48868775,1.66020281
103,12,1338,1.48868775,1.66020281
103,13,1339,4.14342213,1.87089207
103,13,1339,4.14342213,1.87089207
104,1,1340,2.46136260,2.11838462
103,13,1339,4.14342213,1.87089207
104,1,1340,2.46136260,2.11838462
104,1,1340,2.46136260,2.11838462
104,2,1341,1.97380018,2.36341705
104,1,1340,2.46136260,2.11838462
104,2,1341,1.97380018,2.36341705
104,2,1341,1.97380018,2.36341705
104,3,1342,2.47372532,2.50819960
104,2,1341,1.97380018,2.36341705
104,3,1342,2.47372532,2.50819960
104,3,1342,2.47372532,2.50819960
104,4,1343,2.57907367,2.72627678
104,3,1342,2.47372532,2.50819960
104,4,1343,2.57907367,2.72627678
104,4,1343,2.57907367,2.72627678
104,5,1344,1.09897435,2.11738722
104,4,1343,2.57907367,2.72627678
104,5,1344,1.09897435,2.11738722
104,5,1344,1.09897435,2.11738722
104,6,1345,1.35512424,1.89613955
104,5,1344,1.09897435,2.11738722
104,6,1345,1.35512424,1.89613955
104,6,1345,1.35512424,1.89613955
104,7,1346,0.84168571,1.66971666
104,6,1345,1.35512424,1.89613955
104,7,1346,0.84168571,1.66971666
104,7,1346,0.84168571,1.66971666
104,8,1347,2.93309784,1.76159116
104,7,1346,0.84168571,1.66971666
104,8,1347,2.93309784,1.76159116
104,8,1347,2.93309784,1.76159116
104,9,1348,1.58774972,1.56332637
104,8,1347,2.93309784,1.76159116
104,9,1348,1.58774972,1.56332637
104,9,1348,1.58774972,1.56332637
104,10,1349,2.47371316,1.83827413
104,9,1348,1.58774972,1.56332637
104,10,1349,2.47371316,1.83827413
104,10,1349,2.47371316,1.83827413
104,11,1350,3.44279933,2.25580915
104,10,1349,2.47371316,1.83827413
104,11,1350,3.44279933,2.25580915
104,11,1350,3.44279933,2.25580915
104,12,1351,1.33292365,2.35405674
104,11,1350,3.44279933,2.25580915
104,13,1352,2.22000074,2.21143732
104,12,1351,1.33292365,2.35405674
104,12,1351,1.33292365,2.35405674
104,12,1351,1.33292365,2.35405674
104,13,1352,2.22000074,2.21143732
104,13,1352,2.22000074,2.21143732
105,1,1353,0.48019946,1.98992727
104,13,1352,2.22000074,2.21143732
105,1,1353,0.48019946,1.98992727
105,1,1353,0.48019946,1.98992727
105,2,1354,2.96751285,2.08868721
105,1,1353,0.48019946,1.98992727
105,2,1354,2.96751285,2.08868721
105,2,1354,2.96751285,2.08868721
105,3,1355,-0.49501228,1.30112488
105,2,1354,2.96751285,2.08868721
105,3,1355,-0.49501228,1.30112488
105,3,1355,-0.49501228,1.30112488
105,4,1356,1.59138799,1.35281775
105,3,1355,-0.49501228,1.30112488
105,4,1356,1.59138799,1.35281775
105,4,1356,1.59138799,1.35281775
105,5,1357,3.55793619,1.62040484
105,4,1356,1.59138799,1.35281775
105,5,1357,3.55793619,1.62040484
105,5,1357,3.55793619,1.62040484
105,6,1358,3.82271194,2.28890734
105,5,1357,3.55793619,1.62040484
105,6,1358,3.82271194,2.28890734
105,6,1358,3.82271194,2.28890734
105,7,1359,0.62610072,1.82062491
105,6,1358,3.82271194,2.28890734
105,7,1359,0.62610072,1.82062491
105,7,1359,0.62610072,1.82062491
105,8,1360,1.13348818,2.14632500
105,7,1359,0.62610072,1.82062491
105,8,1360,1.13348818,2.14632500
105,8,1360,1.13348818,2.14632500
105,9,1361,1.24115062,2.07627753
105,8,1360,1.13348818,2.14632500
105,9,1361,1.24115062,2.07627753
105,9,1361,1.24115062,2.07627753
105,10,1362,1.47755027,1.66020035
105,9,1361,1.24115062,2.07627753
105,10,1362,1.47755027,1.66020035
105,10,1362,1.47755027,1.66020035
105,11,1363,2.37098813,1.36985558
105,10,1362,1.47755027,1.66020035
105,11,1363,2.37098813,1.36985558
105,11,1363,2.37098813,1.36985558
105,12,1364,1.97144890,1.63892522
105,11,1363,2.37098813,1.36985558
105,13,1365,1.72759950,1.75774748
105,12,1364,1.97144890,1.63892522
105,12,1364,1.97144890,1.63892522
105,12,1364,1.97144890,1.63892522
105,13,1365,1.72759950,1.75774748
105,13,1365,1.72759950,1.75774748
106,1,1366,2.36113763,1.98174489
105,13,1365,1.72759950,1.75774748
106,1,1366,2.36113763,1.98174489
106,1,1366,2.36113763,1.98174489
106,2,1367,1.36001253,1.95823734
106,1,1366,2.36113763,1.98174489
106,2,1367,1.36001253,1.95823734
106,2,1367,1.36001253,1.95823734
106,3,1368,1.61115062,1.80626984
106,2,1367,1.36001253,1.95823734
106,3,1368,1.61115062,1.80626984
106,3,1368,1.61115062,1.80626984
106,4,1369,1.35507488,1.68299503
106,3,1368,1.61115062,1.80626984
106,4,1369,1.35507488,1.68299503
106,4,1369,1.35507488,1.68299503
106,5,1370,1.97872543,1.73322022
106,4,1369,1.35507488,1.68299503
106,5,1370,1.97872543,1.73322022
106,5,1370,1.97872543,1.73322022
106,6,1371,2.21149921,1.70329254
106,5,1370,1.97872543,1.73322022
106,6,1371,2.21149921,1.70329254
106,6,1371,2.21149921,1.70329254
106,7,1372,1.73622477,1.77853498
106,6,1371,2.21149921,1.70329254
106,7,1372,1.73622477,1.77853498
106,7,1372,1.73622477,1.77853498
106,8,1373,1.23131251,1.70256736
106,7,1372,1.73622477,1.77853498
106,8,1373,1.23131251,1.70256736
106,8,1373,1.23131251,1.70256736
106,9,1374,0.76467592,1.58448757
106,8,1373,1.23131251,1.70256736
106,9,1374,0.76467592,1.58448757
106,9,1374,0.76467592,1.58448757
106,10,1375,1.69919908,1.52858230
106,9,1374,0.76467592,1.58448757
106,10,1375,1.69919908,1.52858230
106,10,1375,1.69919908,1.52858230
106,11,1376,0.76097578,1.23847761
106,10,1375,1.69919908,1.52858230
106,11,1376,0.76097578,1.23847761
106,11,1376,0.76097578,1.23847761
106,12,1377,2.10498738,1.31223013
106,11,1376,0.76097578,1.23847761
106,13,1378,0.25487554,1.11694274
106,12,1377,2.10498738,1.31223013
106,12,1377,2.10498738,1.31223013
106,12,1377,2.10498738,1.31223013
106,13,1378,0.25487554,1.11694274
106,13,1378,0.25487554,1.11694274
107,1,1379,3.06038713,1.57608498
106,13,1378,0.25487554,1.11694274
107,1,1379,3.06038713,1.57608498
107,1,1379,3.06038713,1.57608498
107,2,1380,2.46386266,1.72901770
107,1,1379,3.06038713,1.57608498
107,2,1380,2.46386266,1.72901770
107,2,1380,2.46386266,1.72901770
107,3,1381,1.10019934,1.79686241
107,2,1380,2.46386266,1.72901770
107,3,1381,1.10019934,1.79686241
107,3,1381,1.10019934,1.79686241
107,4,1382,2.33882546,1.84363003
107,3,1381,1.10019934,1.79686241
107,4,1382,2.33882546,1.84363003
107,4,1382,2.33882546,1.84363003
107,5,1383,1.36991262,2.06663744
107,4,1382,2.33882546,1.84363003
107,5,1383,1.36991262,2.06663744
107,5,1383,1.36991262,2.06663744
107,6,1384,3.08375120,2.07131026
107,5,1383,1.36991262,2.06663744
107,6,1384,3.08375120,2.07131026
107,6,1384,3.08375120,2.07131026
107,7,1385,3.43539882,2.26561749
107,6,1384,3.08375120,2.07131026
107,7,1385,3.43539882,2.26561749
107,7,1385,3.43539882,2.26561749
107,8,1386,1.72877502,2.39133263
107,7,1385,3.43539882,2.26561749
107,8,1386,1.72877502,2.39133263
107,8,1386,1.72877502,2.39133263
107,9,1387,0.49252498,2.02207253
107,8,1386,1.72877502,2.39133263
107,9,1387,0.49252498,2.02207253
107,9,1387,0.49252498,2.02207253
107,10,1388,3.54926133,2.45794227
107,9,1387,0.49252498,2.02207253
107,10,1388,3.54926133,2.45794227
107,10,1388,3.54926133,2.45794227
107,11,1389,1.34398699,2.10998943
107,10,1388,3.54926133,2.45794227
107,11,1389,1.34398699,2.10998943
107,11,1389,1.34398699,2.10998943
107,12,1390,0.36138707,1.49518708
107,11,1389,1.34398699,2.10998943
107,13,1391,0.97524905,1.34448189
107,12,1390,0.36138707,1.49518708
107,12,1390,0.36138707,1.49518708
107,12,1390,0.36138707,1.49518708
107,13,1391,0.97524905,1.34448189
107,13,1391,0.97524905,1.34448189
108,1,1392,2.23231387,1.69243966
107,13,1391,0.97524905,1.34448189
108,1,1392,2.23231387,1.69243966
108,1,1392,2.23231387,1.69243966
108,2,1393,3.33136249,1.64885989
108,1,1392,2.23231387,1.69243966
108,2,1393,3.33136249,1.64885989
108,2,1393,3.33136249,1.64885989
108,3,1394,0.24506208,1.42907491
108,2,1393,3.33136249,1.64885989
108,3,1394,0.24506208,1.42907491
108,3,1394,0.24506208,1.42907491
108,4,1395,3.07404900,1.97160730
108,3,1394,0.24506208,1.42907491
108,4,1395,3.07404900,1.97160730
108,4,1395,3.07404900,1.97160730
108,5,1396,0.49743780,1.87604505
108,4,1395,3.07404900,1.97160730
108,5,1396,0.49743780,1.87604505
108,5,1396,0.49743780,1.87604505
108,6,1397,1.72388709,1.77435969
108,5,1396,0.49743780,1.87604505
108,6,1397,1.72388709,1.77435969
108,6,1397,1.72388709,1.77435969
108,7,1398,3.30061054,1.76820930
108,6,1397,1.72388709,1.77435969
108,7,1398,3.30061054,1.76820930
108,7,1398,3.30061054,1.76820930
108,8,1399,0.87358826,1.89391454
108,7,1398,3.30061054,1.76820930
108,8,1399,0.87358826,1.89391454
108,8,1399,0.87358826,1.89391454
108,9,1400,2.70644951,1.82039464
108,8,1399,0.87358826,1.89391454
108,9,1400,2.70644951,1.82039464
108,9,1400,2.70644951,1.82039464
108,10,1401,2.47613859,2.21613480
108,9,1400,2.70644951,1.82039464
108,10,1401,2.47613859,2.21613480
108,10,1401,2.47613859,2.21613480
108,11,1402,3.31411171,2.53417972
108,10,1401,2.47613859,2.21613480
108,11,1402,3.31411171,2.53417972
108,11,1402,3.31411171,2.53417972
108,12,1403,0.72656101,2.01936982
108,11,1402,3.31411171,2.53417972
108,13,1404,2.95277405,2.43520697
108,12,1403,0.72656101,2.01936982
108,12,1403,0.72656101,2.01936982
108,12,1403,0.72656101,2.01936982
108,13,1404,2.95277405,2.43520697
108,13,1404,2.95277405,2.43520697
109,1,1405,0.36878741,1.96767455
108,13,1404,2.95277405,2.43520697
109,1,1405,0.36878741,1.96767455
109,1,1405,0.36878741,1.96767455
109,2,1406,0.49247548,1.57094193
109,1,1405,0.36878741,1.96767455
109,2,1406,0.49247548,1.57094193
109,2,1406,0.49247548,1.57094193
109,3,1407,-0.12867522,0.88238454
109,2,1406,0.49247548,1.57094193
109,3,1407,-0.12867522,0.88238454
109,3,1407,-0.12867522,0.88238454
109,4,1408,1.97133744,1.13133983
109,3,1407,-0.12867522,0.88238454
109,4,1408,1.97133744,1.13133983
109,4,1408,1.97133744,1.13133983
109,5,1409,2.07414889,0.95561480
109,4,1408,1.97133744,1.13133983
109,5,1409,2.07414889,0.95561480
109,5,1409,2.07414889,0.95561480
109,6,1410,1.47385025,1.17662737
109,5,1409,2.07414889,0.95561480
109,6,1410,1.47385025,1.17662737
109,6,1410,1.47385025,1.17662737
109,7,1411,1.09891248,1.29791477
109,6,1410,1.47385025,1.17662737
109,7,1411,1.09891248,1.29791477
109,7,1411,1.09891248,1.29791477
109,8,1412,2.55929852,1.83550951
109,7,1411,1.09891248,1.29791477
109,8,1412,2.55929852,1.83550951
109,8,1412,2.55929852,1.83550951
109,9,1413,0.73264945,1.58777192
109,8,1412,2.55929852,1.83550951
109,9,1413,0.73264945,1.58777192
109,9,1413,0.73264945,1.58777192
109,10,1414,0.48886198,1.27071453
109,9,1413,0.73264945,1.58777192
109,10,1414,0.48886198,1.27071453
109,10,1414,0.48886198,1.27071453
109,11,1415,1.84636235,1.34521695
109,10,1414,0.48886198,1.27071453
109,11,1415,1.84636235,1.34521695
109,11,1415,1.84636235,1.34521695
109,12,1416,2.45158672,1.61575180
109,11,1415,1.84636235,1.34521695
109,13,1417,3.19042349,1.74197680
109,12,1416,2.45158672,1.61575180
109,12,1416,2.45158672,1.61575180
109,12,1416,2.45158672,1.61575180
109,13,1417,3.19042349,1.74197680
109,13,1417,3.19042349,1.74197680
110,1,1418,0.13241243,1.62192940
109,13,1417,3.19042349,1.74197680
110,1,1418,0.13241243,1.62192940
110,1,1418,0.13241243,1.62192940
110,2,1419,1.47016239,1.81818948
110,1,1418,0.13241243,1.62192940
110,2,1419,1.47016239,1.81818948
110,2,1419,1.47016239,1.81818948
110,3,1420,2.11356354,1.87162971
110,2,1419,1.47016239,1.81818948
110,3,1420,2.11356354,1.87162971
110,3,1420,2.11356354,1.87162971
110,4,1421,0.85519922,1.55235221
110,3,1420,2.11356354,1.87162971
110,4,1421,0.85519922,1.55235221
110,4,1421,0.85519922,1.55235221
110,5,1422,0.24504982,0.96327748
110,4,1421,0.85519922,1.55235221
110,5,1422,0.24504982,0.96327748
110,5,1422,0.24504982,0.96327748
110,6,1423,4.05908680,1.74861235
110,5,1422,0.24504982,0.96327748
110,6,1423,4.05908680,1.74861235
110,6,1423,4.05908680,1.74861235
110,7,1424,1.74236286,1.80305245
110,6,1423,4.05908680,1.74861235
110,7,1424,1.74236286,1.80305245
110,7,1424,1.74236286,1.80305245
110,8,1425,1.95656180,1.77165210
110,7,1424,1.74236286,1.80305245
110,8,1425,1.95656180,1.77165210
110,8,1425,1.95656180,1.77165210
110,9,1426,1.23007500,1.84662726
110,8,1425,1.95656180,1.77165210
110,9,1426,1.23007500,1.84662726
110,9,1426,1.23007500,1.84662726
110,10,1427,0.00736317,1.79908993
110,9,1426,1.23007500,1.84662726
110,10,1427,0.00736317,1.79908993
110,10,1427,0.00736317,1.79908993
110,11,1428,1.36236370,1.25974531
110,10,1427,0.00736317,1.79908993
110,11,1428,1.36236370,1.25974531
110,11,1428,1.36236370,1.25974531
110,12,1429,-0.01353824,0.90856509
110,11,1428,1.36236370,1.25974531
110,13,1430,-0.48512459,0.42022781
110,12,1429,-0.01353824,0.90856509
110,12,1429,-0.01353824,0.90856509
110,12,1429,-0.01353824,0.90856509
110,13,1430,-0.48512459,0.42022781
110,13,1430,-0.48512459,0.42022781
111,1,1431,1.09897423,0.39400765
110,13,1430,-0.48512459,0.42022781
111,1,1431,1.09897423,0.39400765
111,1,1431,1.09897423,0.39400765
111,2,1432,0.72646195,0.53782741
111,1,1431,1.09897423,0.39400765
111,2,1432,0.72646195,0.53782741
111,2,1432,0.72646195,0.53782741
111,3,1433,2.46016240,0.75738715
111,2,1432,0.72646195,0.53782741
111,3,1433,2.46016240,0.75738715
111,3,1433,2.46016240,0.75738715
111,4,1434,0.60893667,0.88188213
111,3,1433,2.46016240,0.75738715
111,4,1434,0.60893667,0.88188213
111,4,1434,0.60893667,0.88188213
111,5,1435,2.94896245,1.56869954
111,4,1434,0.60893667,0.88188213
111,5,1435,2.94896245,1.56869954
111,5,1435,2.94896245,1.56869954
111,6,1436,1.09531116,1.56796693
111,5,1435,2.94896245,1.56869954
111,6,1436,1.09531116,1.56796693
111,6,1436,1.09531116,1.56796693
111,7,1437,0.37615055,1.49790465
111,6,1436,1.09531116,1.56796693
111,7,1437,0.37615055,1.49790465
111,7,1437,0.37615055,1.49790465
111,8,1438,2.33271217,1.47241460
111,7,1437,0.37615055,1.49790465
111,8,1438,2.33271217,1.47241460
111,8,1438,2.33271217,1.47241460
111,9,1439,3.20755053,1.99213737
111,8,1438,2.33271217,1.47241460
111,9,1439,3.20755053,1.99213737
111,9,1439,3.20755053,1.99213737
111,10,1440,1.95658636,1.79366215
111,9,1439,3.20755053,1.99213737
111,10,1440,1.95658636,1.79366215
111,10,1440,1.95658636,1.79366215
111,11,1441,2.95887494,2.16637491
111,10,1440,1.95658636,1.79366215
111,11,1441,2.95887494,2.16637491
111,11,1441,2.95887494,2.16637491
111,12,1442,3.68906164,2.82895713
111,11,1441,2.95887494,2.16637491
111,13,1443,-0.47027481,2.26835973
111,12,1442,3.68906164,2.82895713
111,12,1442,3.68906164,2.82895713
111,12,1442,3.68906164,2.82895713
111,13,1443,-0.47027481,2.26835973
111,13,1443,-0.47027481,2.26835973
112,1,1444,1.59518695,1.94588702
111,13,1443,-0.47027481,2.26835973
112,1,1444,1.59518695,1.94588702
112,1,1444,1.59518695,1.94588702
112,2,1445,0.73883706,1.70233716
112,1,1444,1.59518695,1.94588702
112,2,1445,0.73883706,1.70233716
112,2,1445,0.73883706,1.70233716
112,3,1446,-0.73262471,0.96403723
112,2,1445,0.73883706,1.70233716
112,3,1446,-0.73262471,0.96403723
112,3,1446,-0.73262471,0.96403723
112,4,1447,0.36012501,0.29824990
112,3,1446,-0.73262471,0.96403723
112,4,1447,0.36012501,0.29824990
112,4,1447,0.36012501,0.29824990
112,5,1448,2.58767462,0.90983979
112,4,1447,0.36012501,0.29824990
112,5,1448,2.58767462,0.90983979
112,5,1448,2.58767462,0.90983979
112,6,1449,3.30428576,1.25165955
112,5,1448,2.58767462,0.90983979
112,6,1449,3.30428576,1.25165955
112,6,1449,3.30428576,1.25165955
112,7,1450,3.43537426,1.79096699
112,6,1449,3.30428576,1.25165955
112,7,1450,3.43537426,1.79096699
112,7,1450,3.43537426,1.79096699
112,8,1451,0.98011243,2.13351442
112,7,1450,3.43537426,1.79096699
112,8,1451,0.98011243,2.13351442
112,8,1451,0.98011243,2.13351442
112,9,1452,2.19306040,2.50010149
112,8,1451,0.98011243,2.13351442
112,9,1452,2.19306040,2.50010149
112,9,1452,2.19306040,2.50010149
112,10,1453,3.92543650,2.76765387
112,9,1452,2.19306040,2.50010149
112,10,1453,3.92543650,2.76765387
112,10,1453,3.92543650,2.76765387
112,11,1454,1.83648705,2.47409413
112,10,1453,3.92543650,2.76765387
112,11,1454,1.83648705,2.47409413
112,11,1454,1.83648705,2.47409413
112,12,1455,1.34517491,2.05605426
112,11,1454,1.83648705,2.47409413
112,13,1456,4.41044998,2.74212177
112,12,1455,1.34517491,2.05605426
112,12,1455,1.34517491,2.05605426
112,12,1455,1.34517491,2.05605426
112,13,1456,4.41044998,2.74212177
112,13,1456,4.41044998,2.74212177
112,13,1456,4.41044998,2.74212177
113,1,1457,1.35758710,2.57502711
113,1,1457,1.35758710,2.57502711
113,1,1457,1.35758710,2.57502711
113,2,1458,1.60256231,2.11045227
113,1,1457,1.35758710,2.57502711
113,2,1458,1.60256231,2.11045227
113,2,1458,1.60256231,2.11045227
113,3,1459,2.07294846,2.15774455
113,2,1458,1.60256231,2.11045227
113,3,1459,2.07294846,2.15774455
113,3,1459,2.07294846,2.15774455
113,4,1460,3.52834749,2.59437907
113,3,1459,2.07294846,2.15774455
113,4,1460,3.52834749,2.59437907
113,4,1460,3.52834749,2.59437907
113,5,1461,0.85022449,1.88233397
113,4,1460,3.52834749,2.59437907
113,5,1461,0.85022449,1.88233397
113,5,1461,0.85022449,1.88233397
113,6,1462,1.83279943,1.97737644
113,5,1461,0.85022449,1.88233397
113,6,1462,1.83279943,1.97737644
113,6,1462,1.83279943,1.97737644
113,7,1463,0.23766190,1.70439636
113,6,1462,1.83279943,1.97737644
113,7,1463,0.23766190,1.70439636
113,7,1463,0.23766190,1.70439636
113,8,1464,0.34662366,1.35913140
113,7,1463,0.23766190,1.70439636
113,8,1464,0.34662366,1.35913140
113,8,1464,0.34662366,1.35913140
113,9,1465,0.11638695,0.67673929
113,8,1464,0.34662366,1.35913140
113,9,1465,0.11638695,0.67673929
113,9,1465,0.11638695,0.67673929
113,10,1466,1.72755003,0.85220439
113,9,1465,0.11638695,0.67673929
113,10,1466,1.72755003,0.85220439
113,10,1466,1.72755003,0.85220439
113,11,1467,1.34033620,0.75371175
113,10,1466,1.72755003,0.85220439
113,11,1467,1.34033620,0.75371175
113,11,1467,1.34033620,0.75371175
113,12,1468,1.46402431,0.99898423
113,11,1467,1.34033620,0.75371175
113,13,1469,2.96259975,1.52217945
113,12,1468,1.46402431,0.99898423
113,12,1468,1.46402431,0.99898423
113,12,1468,1.46402431,0.99898423
113,13,1469,2.96259975,1.52217945
113,13,1469,2.96259975,1.52217945
114,1,1470,-0.09662420,1.47957722
113,13,1469,2.96259975,1.52217945
114,1,1470,-0.09662420,1.47957722
114,1,1470,-0.09662420,1.47957722
114,2,1471,2.34133768,1.60233475
114,1,1470,-0.09662420,1.47957722
114,2,1471,2.34133768,1.60233475
114,2,1471,2.34133768,1.60233475
114,3,1472,2.21760011,1.77778753
114,2,1471,2.34133768,1.60233475
114,3,1472,2.21760011,1.77778753
114,3,1472,2.21760011,1.77778753
114,4,1473,2.71001363,2.02698539
114,3,1472,2.21760011,1.77778753
114,4,1473,2.71001363,2.02698539
114,4,1473,2.71001363,2.02698539
114,5,1474,1.38097572,1.71066059
114,4,1473,2.71001363,2.02698539
114,5,1474,1.38097572,1.71066059
114,5,1474,1.38097572,1.71066059
114,6,1475,1.34518731,1.99902289
114,5,1474,1.38097572,1.71066059
114,6,1475,1.34518731,1.99902289
114,6,1475,1.34518731,1.99902289
114,7,1476,1.85495067,1.90174549
114,6,1475,1.34518731,1.99902289
114,7,1476,1.85495067,1.90174549
114,7,1476,1.85495067,1.90174549
114,8,1477,3.06039906,2.07030528
114,7,1476,1.85495067,1.90174549
114,8,1477,3.06039906,2.07030528
114,8,1477,3.06039906,2.07030528
114,9,1478,2.80429888,2.08916233
114,8,1477,3.06039906,2.07030528
114,9,1478,2.80429888,2.08916233
114,9,1478,2.80429888,2.08916233
114,10,1479,2.32902431,2.27877204
114,9,1478,2.80429888,2.08916233
114,10,1479,2.32902431,2.27877204
114,10,1479,2.32902431,2.27877204
114,11,1480,1.72131300,2.35399718
114,10,1479,2.32902431,2.27877204
114,11,1480,1.72131300,2.35399718
114,11,1480,1.72131300,2.35399718
114,12,1481,1.10144925,2.20329690
114,11,1480,1.72131300,2.35399718
114,13,1482,-1.97012484,1.19719212
114,12,1481,1.10144925,2.20329690
114,12,1481,1.10144925,2.20329690
114,12,1481,1.10144925,2.20329690
114,13,1482,-1.97012484,1.19719212
114,13,1482,-1.97012484,1.19719212
115,1,1483,0.26353800,0.68903995
114,13,1482,-1.97012484,1.19719212
115,1,1483,0.26353800,0.68903995
115,1,1483,0.26353800,0.68903995
115,2,1484,1.23500025,0.47023513
115,1,1483,0.26353800,0.68903995
115,2,1484,1.23500025,0.47023513
115,2,1484,1.23500025,0.47023513
115,3,1485,2.58143759,0.64226005
115,2,1484,1.23500025,0.47023513
115,3,1485,2.58143759,0.64226005
115,3,1485,2.58143759,0.64226005
115,4,1486,1.59886241,0.74174268
115,3,1485,2.58143759,0.64226005
115,4,1486,1.59886241,0.74174268
115,4,1486,1.59886241,0.74174268
115,5,1487,0.11273634,1.15831492
115,4,1486,1.59886241,0.74174268
115,5,1487,0.11273634,1.15831492
115,5,1487,0.11273634,1.15831492
115,6,1488,2.20524979,1.54665728
115,5,1487,0.11273634,1.15831492
115,6,1488,2.20524979,1.54665728
115,6,1488,2.20524979,1.54665728
115,7,1489,0.51101321,1.40185987
115,6,1488,2.20524979,1.54665728
115,7,1489,0.51101321,1.40185987
115,7,1489,0.51101321,1.40185987
115,8,1490,1.60507464,1.20658728
115,7,1489,0.51101321,1.40185987
115,8,1490,1.60507464,1.20658728
115,8,1490,1.60507464,1.20658728
115,9,1491,1.97132516,1.28107983
115,8,1490,1.60507464,1.20658728
115,9,1491,1.97132516,1.28107983
115,9,1491,1.97132516,1.28107983
115,10,1492,2.55804873,1.77014230
115,9,1491,1.97132516,1.28107983
115,10,1492,2.55804873,1.77014230
115,10,1492,2.55804873,1.77014230
115,11,1493,1.59638739,1.64836982
115,10,1492,2.55804873,1.77014230
115,11,1493,1.59638739,1.64836982
115,11,1493,1.59638739,1.64836982
115,12,1494,0.73018700,1.69220458
115,11,1493,1.59638739,1.64836982
115,13,1495,2.19294906,1.80977947
115,12,1494,0.73018700,1.69220458
115,12,1494,0.73018700,1.69220458
115,12,1494,0.73018700,1.69220458
115,13,1495,2.19294906,1.80977947
115,13,1495,2.19294906,1.80977947
116,1,1496,2.32163668,1.87984177
115,13,1495,2.19294906,1.80977947
116,1,1496,2.32163668,1.87984177
116,1,1496,2.32163668,1.87984177
116,2,1497,1.33534908,1.63530184
116,1,1496,2.32163668,1.87984177
116,2,1497,1.33534908,1.63530184
116,2,1497,1.33534908,1.63530184
116,3,1498,2.30433631,1.77689162
116,2,1497,1.33534908,1.63530184
116,3,1498,2.30433631,1.77689162
116,3,1498,2.30433631,1.77689162
116,4,1499,0.60397428,1.75164908
116,3,1498,2.30433631,1.77689162
116,4,1499,0.60397428,1.75164908
116,4,1499,0.60397428,1.75164908
116,5,1500,0.01105088,1.31526945
116,4,1499,0.60397428,1.75164908
116,5,1500,0.01105088,1.31526945
116,5,1500,0.01105088,1.31526945
116,6,1501,-0.50356358,0.75022939
116,5,1500,0.01105088,1.31526945
116,6,1501,-0.50356358,0.75022939
116,6,1501,-0.50356358,0.75022939
116,7,1502,1.09654880,0.70246934
116,6,1501,-0.50356358,0.75022939
116,7,1502,1.09654880,0.70246934
116,7,1502,1.09654880,0.70246934
116,8,1503,1.71396232,0.58439454
116,7,1502,1.09654880,0.70246934
116,8,1503,1.71396232,0.58439454
116,8,1503,1.71396232,0.58439454
116,9,1504,2.81166196,1.02593207
116,8,1503,1.71396232,0.58439454
116,9,1504,2.81166196,1.02593207
116,9,1504,2.81166196,1.02593207
116,10,1505,2.69282484,1.56228687
116,9,1504,2.81166196,1.02593207
116,10,1505,2.69282484,1.56228687
116,10,1505,2.69282484,1.56228687
116,11,1506,0.85638714,1.83427701
116,10,1505,2.69282484,1.56228687
116,11,1506,0.85638714,1.83427701
116,11,1506,0.85638714,1.83427701
116,12,1507,0.62487561,1.73994237
116,11,1506,0.85638714,1.83427701
116,13,1508,1.70782423,1.73871475
116,12,1507,0.62487561,1.73994237
116,12,1507,0.62487561,1.73994237
116,12,1507,0.62487561,1.73994237
116,13,1508,1.70782423,1.73871475
116,13,1508,1.70782423,1.73871475
117,1,1509,0.85148656,1.34667968
116,13,1508,1.70782423,1.73871475
117,1,1509,0.85148656,1.34667968
117,1,1509,0.85148656,1.34667968
117,2,1510,2.44903731,1.29792217
117,1,1509,0.85148656,1.34667968
117,2,1510,2.44903731,1.29792217
117,2,1510,2.44903731,1.29792217
117,3,1511,3.06774998,1.74019474
117,2,1510,2.44903731,1.29792217
117,3,1511,3.06774998,1.74019474
117,3,1511,3.06774998,1.74019474
117,4,1512,1.22514975,1.86024957
117,3,1511,3.06774998,1.74019474
117,4,1512,1.22514975,1.86024957
117,4,1512,1.22514975,1.86024957
117,5,1513,1.83651197,1.88598711
117,4,1512,1.22514975,1.86024957
117,5,1513,1.83651197,1.88598711
117,5,1513,1.83651197,1.88598711
117,6,1514,0.00493762,1.71667733
117,5,1513,1.83651197,1.88598711
117,6,1514,0.00493762,1.71667733
117,6,1514,0.00493762,1.71667733
117,7,1515,0.49866304,1.32660247
117,6,1514,0.00493762,1.71667733
117,7,1515,0.49866304,1.32660247
117,7,1515,0.49866304,1.32660247
117,8,1516,0.73268664,0.85958980
117,7,1515,0.49866304,1.32660247
117,8,1516,0.73268664,0.85958980
117,8,1516,0.73268664,0.85958980
